,date,pm10,pm25,no2
3449,2025-06-11,13.624324324324323,8.87202380952381,10.37532149948755
3450,2025-06-12,15.652173913043478,9.42433234421365,12.3829822439182
3451,2025-06-13,18.08446866485013,10.359281437125748,13.196114453933747
3452,2025-06-14,19.224324324324325,11.321428571428571,12.350511302410617
3453,2025-06-15,14.486486486486486,9.791666666666666,9.11722354579906
3454,2025-06-16,10.967567567567569,6.435820895522388,10.23882640960598
3455,2025-06-17,13.838274932614556,8.441441441441441,13.292826281186496
3456,2025-06-18,17.550135501355015,11.169139465875372,14.33329253139847
3457,2025-06-19,13.577540106951872,7.958456973293768,8.334426239393792
3458,2025-06-20,11.927807486631016,5.818991097922849,10.351286598002435
3459,2025-06-21,13.624664879356567,7.654761904761905,13.499233602518808
3460,2025-06-22,16.260053619302948,9.88955223880597,12.009111580951004
3461,2025-06-23,16.516393442622952,7.855421686746988,8.891140243642498
3462,2025-06-24,13.401617250673857,5.940119760479042,9.76048292123522
3463,2025-06-25,13.195652173913045,6.18018018018018,11.431313680473137
3464,2025-06-26,13.62162162162162,6.86865671641791,11.900540430013343
3465,2025-06-27,10.766937669376691,5.981981981981982,10.37036654866392
3466,2025-06-28,10.172972972972971,5.841791044776119,9.602449676108916
3467,2025-06-29,10.44836956521739,6.207207207207207,8.159064920497945
3468,2025-06-30,12.907608695652174,6.498498498498498,11.078812716214268
3469,2025-07-01,15.553133514986376,6.918429003021148,15.801626746521244
3470,2025-07-02,19.8,9.328358208955224,16.25980431277695
3471,2025-07-03,13.330623306233065,6.821428571428571,9.329467466365
3472,2025-07-04,12.182795698924732,5.376854599406528,12.524101006180992
3473,2025-07-05,12.454545454545457,5.976331360946745,11.798242483235994
3474,2025-07-06,9.229946524064172,4.68141592920354,8.070736921970827
3475,2025-07-07,7.603217158176943,3.693452380952381,8.89374904303838
3476,2025-07-08,10.231805929919137,4.834808259587021,8.796686538051404
3477,2025-07-09,10.795698924731182,5.514792899408284,9.730655536335162
3478,2025-07-10,11.919786096256685,5.9792284866468846,12.063706014597953
3479,2025-07-11,10.101604278074866,5.1982248520710055,10.59707910594281
3480,2025-07-12,9.871657754010696,6.026548672566372,9.404220346477333
3481,2025-07-13,11.672922252010723,7.1301775147929,9.311622025526525
3482,2025-07-14,14.5,8.382089552238806,13.596030249913206
3483,2025-07-15,13.281501340482574,7.442477876106195,11.366038901788055
3484,2025-07-16,10.724598930481283,5.20353982300885,10.963805872138344
3485,2025-07-17,11.769647696476964,6.638805970149254,10.742133397082908
3486,2025-07-18,13.5625,7.844311377245509,13.460324459955816
3487,2025-07-19,14.078167115902964,8.261127596439168,11.286243635531283
3488,2025-07-20,12.838709677419354,7.701492537313433,8.940052608853433
3489,2025-07-21,10.718918918918918,5.334337349397591,10.771824699948333
3490,2025-07-22,8.924932975871315,4.1513353115727005,8.79376003186392
3491,2025-07-23,9.150134048257373,4.71976401179941,9.962204784533023
3492,2025-07-24,11.06970509383378,6.398230088495575,13.229308203081285
3493,2025-07-25,12.090909090909092,7.287390029325513,12.05090018441815
3494,2025-07-26,11.868983957219251,7.656891495601173,10.137767585755038
3495,2025-07-27,11.676470588235292,7.627565982404692,7.881685861378613
3496,2025-07-28,11.414438502673796,6.147492625368732,8.401671906473556
3497,2025-07-29,9.701612903225806,5.163204747774481,9.395130711915964
3498,2025-07-30,10.309973045822105,5.366071428571429,10.47671032365374
3499,2025-07-31,10.074866310160427,5.870206489675517,10.64852991301726
3500,2025-08-01,9.29144385026738,5.608308605341247,10.300775363978088
3501,2025-08-02,8.378016085790884,4.763313609467455,8.232105045854235
3502,2025-08-03,8.032171581769436,4.476470588235294,6.475936489857303
3503,2025-08-04,9.94906166219839,5.738235294117647,9.42695180330085
3504,2025-08-05,11.120967741935484,5.070588235294117,9.266151508317396
3505,2025-08-06,11.975806451612904,5.340175953079179,11.222703784238714
3506,2025-08-07,14.54812834224599,6.727272727272728,14.836304458828096
3507,2025-08-08,17.149732620320854,8.410557184750733,16.00229916040864
3508,2025-08-09,18.552,10.357771260997067,13.707933517655135
3509,2025-08-10,15.240641711229946,9.58235294117647,8.710797161685159
3510,2025-08-11,17.689839572192515,8.991176470588234,13.619113814282144
3511,2025-08-12,22.439678284182307,10.678571428571429,16.346516646545716
3512,2025-08-13,28.262162162162163,13.757396449704142,18.341223676460533
3513,2025-08-14,33.77628032345014,17.223529411764705,20.5937500199856
3514,2025-08-15,29.596774193548388,16.49266862170088,13.960147049180431
3515,2025-08-16,18.13404825737265,10.897058823529411,8.01712179075843
3516,2025-08-17,12.241286863270778,6.311764705882353,6.860464582618291
3517,2025-08-18,12.115591397849462,4.947058823529412,11.5173776505549
3518,2025-08-19,16.345844504021446,6.355882352941176,15.083855999833505
3519,2025-08-20,17.288770053475936,8.336283185840708,11.664735982142416
3520,2025-08-21,14.983870967741936,6.378299120234604,11.07979526761804
3521,2025-08-22,11.536,4.108504398826979,9.73681501393771
3522,2025-08-23,9.066844919786096,4.0,9.34318242215124
3523,2025-08-24,8.52139037433155,4.152046783625731,10.02352784737907
3524,2025-08-25,11.529411764705882,4.619883040935672,14.91586012013848
3525,2025-08-26,16.208672086720867,6.208211143695015,17.492690021212045
3526,2025-08-27,19.127027027027022,9.733137829912025,15.552211912769408
3527,2025-08-28,13.689839572192511,8.691176470588236,15.272759999586954
3528,2025-08-29,11.175675675675675,6.212389380530974,12.972266398846608
3529,2025-08-30,8.666666666666666,4.973529411764706,10.5918303442029
3530,2025-08-31,7.254010695187166,3.888235294117647,10.219241821615965
