,date,pm10,pm25,no2
1797,2020-12-02,23.525714285714287,22.18357487922705,24.71500848651061
1798,2020-12-03,21.299145299145295,20.373205741626798,22.602512924604003
1799,2020-12-04,17.818181818181817,15.923444976076556,24.57489085471694
1800,2020-12-05,19.262108262108264,18.110576923076923,25.605137777777777
1801,2020-12-06,20.923295454545453,18.971153846153847,20.54458106280193
1802,2020-12-07,15.097142857142858,12.711538461538462,24.644110136189724
1803,2020-12-08,21.922636103151863,18.86602870813397,25.9674396475778
1804,2020-12-09,28.34659090909091,25.01428571428572,25.45592566454189
1805,2020-12-10,23.946175637393768,20.91387559808613,23.63082212941411
1806,2020-12-11,19.56657223796034,16.94736842105263,23.212208674450576
1807,2020-12-12,18.34560906515581,17.666666666666668,22.03826992753623
1808,2020-12-13,17.51274787535411,15.790476190476191,17.65903112748337
1809,2020-12-14,12.67806267806268,9.98095238095238,22.1260442567793
1810,2020-12-15,15.54727793696275,12.0,26.172905409739183
1811,2020-12-16,16.98857142857143,13.870813397129186,25.054387764128197
1812,2020-12-17,15.330508474576272,11.611374407582938,23.568110421584343
1813,2020-12-18,15.592067988668555,11.18009478672986,24.17192952905538
1814,2020-12-19,14.336158192090396,11.459715639810426,20.586002062133826
1815,2020-12-20,13.745762711864408,11.691943127962086,18.437082798965605
1816,2020-12-21,11.308781869688383,9.601895734597155,20.39196879567503
1817,2020-12-22,5.254285714285714,3.641148325358852,14.129836537074366
1818,2020-12-23,8.142857142857142,5.495192307692308,20.145614285347325
1819,2020-12-24,4.900568181818182,3.146919431279621,9.74572751475706
1820,2020-12-25,7.324858757062147,4.76303317535545,12.080385207207426
1821,2020-12-26,11.062146892655369,8.495238095238095,13.023275227412888
1822,2020-12-27,5.87536231884058,4.908653846153846,8.877062459605781
1823,2020-12-28,7.422857142857143,6.788461538461538,18.173019344737515
1824,2020-12-29,9.594900849858355,8.567307692307692,18.92510687354582
1825,2020-12-30,10.192634560906516,8.54066985645933,19.70282521845253
1826,2020-12-31,10.97457627118644,10.331707317073173,17.09884559050262
1827,2021-01-01,21.24068767908309,19.04741379310345,17.95872663996949
1828,2021-01-02,17.864553314121036,16.1,18.369503404465743
1829,2021-01-03,12.931232091690545,12.27038626609442,13.489847603041714
1830,2021-01-04,12.278735632183908,11.060344827586206,15.249363677981762
1831,2021-01-05,12.536931818181818,11.36480686695279,15.592940880266328
1832,2021-01-06,8.250704225352113,6.900862068965517,16.807261943795147
1833,2021-01-07,11.549295774647888,9.291845493562231,20.12615821120186
1834,2021-01-08,10.325779036827196,8.713675213675213,20.12678059838254
1835,2021-01-09,13.31638418079096,10.815450643776824,19.18391122443396
1836,2021-01-10,16.565714285714286,13.64069264069264,20.951737424867343
1837,2021-01-11,17.522988505747126,14.576419213973798,23.268180924669693
1838,2021-01-12,8.017045454545455,6.460869565217391,17.922276986088722
1839,2021-01-13,9.983050847457626,5.313304721030043,18.31934917895512
1840,2021-01-14,9.751412429378531,6.170940170940171,19.29329247441275
1841,2021-01-15,12.779036827195467,9.8068669527897,20.472642729194423
1842,2021-01-16,15.576271186440678,11.472103004291846,18.904206743178843
1843,2021-01-17,19.744318181818183,16.55982905982906,21.03278287740101
1844,2021-01-18,14.971590909090908,12.369098712446352,21.501231303250258
1845,2021-01-19,8.103151862464184,5.802575107296137,17.26644188334143
1846,2021-01-20,10.951704545454543,6.523809523809524,22.894447259216047
1847,2021-01-21,8.062322946175637,4.780172413793103,17.360710791085324
1848,2021-01-22,8.654390934844193,5.261802575107296,20.479057764353897
1849,2021-01-23,12.901129943502823,9.974248927038628,20.769081461063724
1850,2021-01-24,11.177966101694915,9.304721030042918,15.387987359703606
1851,2021-01-25,14.330459770114942,11.288793103448276,26.943929004824312
1852,2021-01-26,14.424501424501424,11.35344827586207,21.515102514616157
1853,2021-01-27,12.427762039660056,9.91025641025641,23.840719489253907
1854,2021-01-28,8.166189111747851,6.28936170212766,21.472837555946697
1855,2021-01-29,7.347578347578348,4.940425531914894,17.274981972746883
1856,2021-01-30,8.675141242937853,7.055084745762712,14.17709419062412
1857,2021-01-31,13.271954674220964,12.03813559322034,17.62486483285439
1858,2021-02-01,17.81586402266289,16.343220338983052,24.9265737015848
1859,2021-02-02,15.141643059490084,13.570212765957448,25.20887979895297
1860,2021-02-03,8.707386363636363,6.752136752136752,20.505949395827106
1861,2021-02-04,10.868571428571428,6.451063829787234,21.00365160109615
1862,2021-02-05,17.480113636363637,12.779661016949152,25.27292393786745
1863,2021-02-06,16.28328611898017,13.639830508474576,15.650389969488938
1864,2021-02-07,15.550143266475644,11.817021276595744,10.660306913756983
1865,2021-02-08,16.230113636363637,12.745762711864408,15.202634543289298
1866,2021-02-09,23.40625,18.781115879828327,23.477710066916305
1867,2021-02-10,24.68555240793201,20.10300429184549,27.775448939271257
1868,2021-02-11,16.66949152542373,12.61864406779661,29.73527116724357
1869,2021-02-12,16.159544159544158,11.88888888888889,26.98589330933562
1870,2021-02-13,18.10169491525424,13.38723404255319,26.436684032223592
1871,2021-02-14,21.51830985915493,17.285106382978725,26.433821803648065
1872,2021-02-15,22.437853107344637,15.23404255319149,31.650335876554365
1873,2021-02-16,20.951977401129945,16.26923076923077,30.98237484265476
1874,2021-02-17,14.168571428571427,9.82905982905983,23.68830038480701
1875,2021-02-18,14.740845070422536,8.902127659574468,25.373375977876112
1876,2021-02-19,13.347457627118644,8.13135593220339,24.24387121024268
1877,2021-02-20,22.08450704225352,12.795744680851064,21.881761854818205
1878,2021-02-21,23.146892655367232,15.012820512820513,20.93276716151588
1879,2021-02-22,29.309859154929576,17.542735042735043,27.846797703258865
1880,2021-02-23,42.653521126760566,21.303797468354432,29.41515478666373
1881,2021-02-24,52.8361581920904,23.666666666666668,27.739925946012036
1882,2021-02-25,68.62429378531074,29.65811965811966,29.12848386475306
1883,2021-02-26,33.03399433427762,16.423728813559322,22.340176657615213
1884,2021-02-27,14.372549019607844,9.096638655462185,14.783924882216198
1885,2021-02-28,13.703081232492996,10.623430962343097,14.831543592146035
2161,2021-12-01,4.404011461318052,2.506172839506173,12.521614428661316
2162,2021-12-02,6.84180790960452,3.800813008130081,18.67430948268383
2163,2021-12-03,10.94632768361582,7.361788617886178,19.20244099865162
2164,2021-12-04,8.666666666666666,7.048387096774194,17.022267028599547
2165,2021-12-05,11.419718309859157,9.591093117408906,16.372951131246626
2166,2021-12-06,17.4774011299435,14.40725806451613,22.76832337047672
2167,2021-12-07,14.788732394366198,11.864,20.909257688092204
2168,2021-12-08,15.542134831460674,12.83132530120482,24.883956367012008
2169,2021-12-09,21.711484593837536,18.19521912350597,24.89254451995447
2170,2021-12-10,17.860724233983287,14.864,25.6505981471268
2171,2021-12-11,19.502793296089383,16.238095238095237,25.17145984299517
2172,2021-12-12,12.1949860724234,10.238095238095235,17.842761425527218
2173,2021-12-13,12.090140845070422,8.952191235059761,25.18691534260696
2174,2021-12-14,15.648876404494382,11.47808764940239,25.10279112546482
2175,2021-12-15,15.30311614730878,11.608,23.74043089432254
2176,2021-12-16,20.34733893557423,13.96031746031746,24.696639911488425
2177,2021-12-17,14.644257703081232,10.23015873015873,21.701798363973687
2178,2021-12-18,10.136871508379889,7.829365079365079,16.371916043931158
2179,2021-12-19,8.692737430167599,6.344,12.035185190971887
2180,2021-12-20,14.348314606741573,8.003968253968255,26.69844262567254
2181,2021-12-21,19.410112359550563,13.565217391304348,31.16589413331508
2182,2021-12-22,22.29971988795518,17.507874015748033,29.241671404854632
2183,2021-12-23,25.688022284122564,21.173228346456693,28.99652175746332
2184,2021-12-24,9.604456824512535,7.632411067193676,16.344182194616977
2185,2021-12-25,8.15774647887324,6.162698412698413,16.64118876512157
2186,2021-12-26,14.098314606741573,12.166666666666666,19.4736107618296
2187,2021-12-27,17.43380281690141,16.714285714285715,21.35954276083798
2188,2021-12-28,14.392757660167131,13.359683794466402,17.896684458879374
2189,2021-12-29,11.258426966292134,9.182539682539682,18.389161405092555
2190,2021-12-30,7.104519774011299,4.730923694779117,13.747950593018029
2191,2021-12-31,7.643258426966292,4.691699604743083,10.857135721834643
2192,2022-01-01,16.15686274509804,11.66015625,12.798216988168992
2193,2022-01-02,9.988636363636363,6.929411764705883,12.314170510875584
2194,2022-01-03,8.030985915492957,4.41106719367589,11.890172901571695
2195,2022-01-04,5.980169971671388,4.17578125,16.80972428099865
2196,2022-01-05,7.6,4.0703125,12.244612249042154
2197,2022-01-06,12.39612188365651,6.850980392156862,21.132668642078684
2198,2022-01-07,10.658263305322128,8.079051383399209,18.71289992781742
2199,2022-01-08,8.90782122905028,6.96078431372549,15.15753081742382
2200,2022-01-09,7.946478873239436,5.725490196078432,12.768139031767598
2201,2022-01-10,20.801120448179272,16.145098039215686,26.85762749238802
2202,2022-01-11,22.35933147632312,18.49609375,25.629636294229048
2203,2022-01-12,20.031073446327685,15.501960784313724,27.35650710887061
2204,2022-01-13,22.33988764044944,17.373540856031127,26.902624308393825
2205,2022-01-14,21.354748603351958,15.321705426356589,29.01211929711677
2206,2022-01-15,17.29608938547486,12.80232558139535,23.94669169814191
2207,2022-01-16,20.83240223463687,17.174418604651162,19.226281994550465
2208,2022-01-17,14.523809523809524,9.275193798449612,16.38463081491659
2209,2022-01-18,14.62674094707521,8.420849420849422,22.906006728329693
2210,2022-01-19,15.22284122562674,11.366795366795367,18.740771339786995
2211,2022-01-20,9.935754189944134,4.996138996138996,13.954863549955393
2212,2022-01-21,11.930167597765363,5.946153846153846,19.3025361037842
2213,2022-01-22,10.754874651810583,7.403846153846154,16.228652131606434
2214,2022-01-23,12.18941504178273,9.325581395348838,15.944013742642152
2215,2022-01-24,13.830555555555556,9.74031007751938,21.243514769687227
2216,2022-01-25,23.791666666666668,17.107692307692307,22.758249043700854
2217,2022-01-26,24.93055555555556,19.588461538461537,23.342656724603536
2218,2022-01-27,15.295264623955433,11.961389961389962,17.53531875886793
2219,2022-01-28,15.220670391061452,7.81081081081081,16.629439134905393
2220,2022-01-29,10.7966573816156,7.415384615384616,11.145309811486776
2221,2022-01-30,17.552777777777777,8.664092664092664,9.6579760568136
2222,2022-01-31,12.727019498607245,7.517374517374518,15.71802331042171
2223,2022-02-01,10.21629213483146,5.76953125,13.726048937064071
2224,2022-02-02,13.501385041551249,6.911196911196911,15.681094646925104
2225,2022-02-03,12.128133704735376,8.088803088803088,21.350154083396717
2226,2022-02-04,8.243016759776536,6.465384615384616,14.324258633147195
2227,2022-02-05,8.852777777777778,4.826923076923077,11.461467131714857
2228,2022-02-06,4.394957983193278,2.6447876447876446,6.786079560274074
2229,2022-02-07,10.569444444444445,4.873076923076923,13.356960402894524
2230,2022-02-08,11.039106145251395,6.158301158301159,16.97881222390884
2231,2022-02-09,12.06145251396648,7.023255813953488,20.13676970047878
2232,2022-02-10,14.41340782122905,9.108108108108109,22.44929634827527
2233,2022-02-11,10.913165266106445,6.316602316602316,18.829566111515888
2234,2022-02-12,14.71111111111111,8.691119691119692,23.11744647792322
2235,2022-02-13,15.027855153203342,10.515503875968992,18.24537425049071
2236,2022-02-14,13.526610644257705,8.06640625,20.52144575778001
2237,2022-02-15,10.847457627118644,7.3229571984435795,17.84939904097375
2238,2022-02-16,4.67816091954023,2.7707509881422925,11.410062305559713
2239,2022-02-17,9.954545454545457,4.362204724409449,7.738308347836238
2240,2022-02-18,10.796610169491526,5.16796875,12.990525998118926
2241,2022-02-19,8.732193732193732,4.133333333333334,7.847534936710434
2242,2022-02-20,4.841040462427745,3.011764705882353,6.613547117576255
2243,2022-02-21,7.022857142857143,3.37007874015748,9.168508630914342
2244,2022-02-22,13.160112359550562,6.391472868217054,12.35977413731569
2245,2022-02-23,13.05056179775281,6.403100775193798,20.18138435080881
2246,2022-02-24,10.401114206128131,5.880769230769231,17.79626667698715
2247,2022-02-25,9.59217877094972,4.760617760617761,14.657002997994995
2248,2022-02-26,16.174515235457065,8.877394636015326,19.29632854722917
2249,2022-02-27,13.537396121883656,10.406130268199234,16.31874701114128
2250,2022-02-28,19.33333333333333,14.540229885057473,22.956671691951534
2526,2022-12-01,27.793871866295262,24.040441176470587,18.201069189223677
2527,2022-12-02,20.358543417366946,18.487084870848708,17.25485010366775
2528,2022-12-03,20.553072625698324,18.68029739776952,14.747550535535511
2529,2022-12-04,23.267605633802816,21.171641791044777,14.671762919045529
2530,2022-12-05,16.549295774647888,14.24626865671642,18.294749782691134
2531,2022-12-06,10.64066852367688,8.154981549815497,19.926225551482474
2532,2022-12-07,11.520775623268698,8.066420664206642,21.4894557009758
2533,2022-12-08,12.780898876404494,9.796296296296296,23.18942664233632
2534,2022-12-09,18.98050139275766,15.029850746268655,25.57851920836819
2535,2022-12-10,20.60220994475138,17.733333333333334,20.149204659764063
2536,2022-12-11,19.704419889502763,16.4275092936803,18.371107194762505
2537,2022-12-12,22.55124653739612,17.307407407407407,26.74816510121926
2538,2022-12-13,26.2296918767507,19.940520446096656,30.839500762189285
2539,2022-12-14,26.819444444444443,21.256505576208177,32.69371918967806
2540,2022-12-15,30.53314917127072,26.35185185185185,36.30561150675485
2541,2022-12-16,34.18105849582173,28.682656826568262,37.84973159540905
2542,2022-12-17,31.20775623268698,26.85977859778598,35.51798213816787
2543,2022-12-18,27.00557103064067,22.564575645756456,26.770549132958305
2544,2022-12-19,23.42178770949721,19.44814814814815,25.06496573625568
2545,2022-12-20,17.912921348314608,14.461254612546126,26.49278882036589
2546,2022-12-21,12.859943977591035,10.625925925925928,25.33552728525463
2547,2022-12-22,9.19832402234637,6.9,19.03338385819196
2548,2022-12-23,8.653631284916202,6.25925925925926,19.02214495448464
2549,2022-12-24,11.986072423398328,7.194852941176471,13.776564728413677
2550,2022-12-25,10.08659217877095,7.14760147601476,14.75325099784423
2551,2022-12-26,6.488826815642458,4.396296296296296,9.80277610018909
2552,2022-12-27,9.41782729805014,5.343173431734317,15.49939668791442
2553,2022-12-28,7.064245810055866,4.685185185185185,13.25178529603986
2554,2022-12-29,6.108938547486034,3.6703703703703705,10.645650372033543
2555,2022-12-30,7.311977715877437,4.1033210332103325,12.538765945133608
2556,2022-12-31,8.530898876404494,5.433962264150943,8.502236752894248
2557,2023-01-01,27.83240223463687,19.01127819548872,12.127926662399112
2558,2023-01-02,12.280112044817928,7.115241635687732,14.462738955076846
2559,2023-01-03,10.3008356545961,6.477941176470588,19.610317582354792
2560,2023-01-04,5.980555555555555,4.07380073800738,10.482736165313757
2561,2023-01-05,9.353591160220995,5.007299270072993,12.108979496691838
2562,2023-01-06,6.531855955678671,4.193430656934306,14.132656773536633
2563,2023-01-07,7.553719008264463,5.507246376811594,14.129775122005324
2564,2023-01-08,7.318681318681318,5.901818181818181,12.693367341252824
2565,2023-01-09,6.605555555555555,4.660583941605839,15.084651128377647
2566,2023-01-10,10.980716253443529,6.170909090909091,14.92079009573314
2567,2023-01-11,7.146005509641873,4.025454545454545,14.948363988421557
2568,2023-01-12,5.570637119113574,3.0182481751824817,9.96153896873816
2569,2023-01-13,6.587257617728532,3.423357664233577,10.703985951480144
2570,2023-01-14,7.211538461538462,3.8945454545454554,9.59063946682569
2571,2023-01-15,4.055401662049862,2.2564102564102564,6.471895252595674
2572,2023-01-16,4.880886426592798,2.759124087591241,12.876424797498476
2573,2023-01-17,9.589531680440771,5.813186813186813,20.69714246028616
2574,2023-01-18,16.80054644808743,11.8086642599278,27.36603376919638
2575,2023-01-19,15.616438356164384,11.75812274368231,23.42882142591844
2576,2023-01-20,19.816438356164383,15.263537906137184,25.45660018706816
2577,2023-01-21,16.03021978021978,13.170289855072465,17.13769911571348
2578,2023-01-22,10.15193370165746,8.985454545454546,12.499571133307889
2579,2023-01-23,14.284931506849317,12.75812274368231,16.20547819879118
2580,2023-01-24,15.804945054945057,13.172661870503598,16.27011226128134
2581,2023-01-25,17.620218579234972,14.931159420289855,19.170547524077516
2582,2023-01-26,16.541208791208792,13.36101083032491,23.13033276629041
2583,2023-01-27,9.446575342465753,7.061371841155235,17.573883174198695
2584,2023-01-28,12.521857923497269,9.157706093189963,15.751682081607449
2585,2023-01-29,18.28021978021978,14.891304347826088,15.953885557774695
2586,2023-01-30,12.582872928176796,8.825454545454546,12.551989177438765
2587,2023-01-31,12.076712328767124,6.974729241877256,14.470224832738728
2588,2023-02-01,11.463013698630135,6.068592057761733,11.51276780658266
2589,2023-02-02,10.691256830601093,5.576086956521739,14.982488314455926
2590,2023-02-03,9.210958904109589,5.374545454545455,10.596238409254155
2591,2023-02-04,12.287671232876711,6.772563176895307,16.829782897920975
2592,2023-02-05,13.53825136612022,9.73913043478261,19.486887620660912
2593,2023-02-06,16.00824175824176,11.956521739130435,23.020020907074528
2594,2023-02-07,22.85164835164835,17.981949458483754,28.016552597285383
2595,2023-02-08,28.09041095890411,21.79783393501805,29.38967334248593
2596,2023-02-09,29.95367847411444,21.59927797833935,30.39240157771216
2597,2023-02-10,35.95890410958904,27.462093862815884,29.389726413111266
2598,2023-02-11,27.09809264305177,21.92057761732852,21.536009034204355
2599,2023-02-12,18.25,15.178181818181818,18.80624137536155
2600,2023-02-13,16.214876033057852,11.553113553113551,21.941852239896743
2601,2023-02-14,23.35164835164835,16.824817518248175,24.655505009019823
2602,2023-02-15,26.150273224043715,19.186813186813183,27.307805408069395
2603,2023-02-16,30.27671232876712,22.653284671532848,28.5269483709164
2604,2023-02-17,12.410468319559229,9.083032490974729,12.732115624637784
2605,2023-02-18,6.583561643835616,4.166064981949458,9.0538476114613
2606,2023-02-19,6.475274725274725,4.232727272727272,9.454477084427351
2607,2023-02-20,11.694214876033058,7.527472527472527,14.184401357196696
2608,2023-02-21,16.92876712328767,10.812274368231048,20.689318318174937
2609,2023-02-22,21.804407713498623,13.57090909090909,24.1345527030971
2610,2023-02-23,26.451790633608816,20.10507246376812,22.561859760021928
2611,2023-02-24,14.926027397260274,9.371428571428572,15.80018081360464
2612,2023-02-25,7.021857923497268,3.790035587188612,10.044205882960062
2613,2023-02-26,6.109589041095891,3.521582733812949,9.921806775018691
2614,2023-02-27,10.046961325966851,5.899280575539568,18.98378762025529
2615,2023-02-28,15.87087912087912,10.957142857142856,22.312818158569645
2891,2023-12-01,17.058333333333334,14.625429553264604,23.748980147155677
2892,2023-12-02,13.757062146892656,11.687285223367695,17.179941730021824
2893,2023-12-03,17.61904761904762,14.83793103448276,18.76520421607378
2894,2023-12-04,16.56983240223464,13.724137931034482,25.232071277521054
2895,2023-12-05,14.615384615384617,13.875862068965516,22.634914931070448
2896,2023-12-06,19.785515320334262,17.395904436860068,24.484158092556584
2897,2023-12-07,21.139664804469277,17.654109589041095,26.055690879845123
2898,2023-12-08,17.972067039106147,15.1160409556314,25.52046212535233
2899,2023-12-09,11.786703601108034,9.784246575342468,18.27430380502003
2900,2023-12-10,10.484764542936288,6.106529209621993,9.318967088811808
2901,2023-12-11,8.20891364902507,4.441379310344828,14.308741784730127
2902,2023-12-12,11.466850828729282,7.010204081632653,22.70046773414186
2903,2023-12-13,9.655555555555557,7.081911262798635,22.508646680517582
2904,2023-12-14,10.158774373259051,7.898305084745763,18.605319830538534
2905,2023-12-15,15.63888888888889,11.448979591836734,21.27259188583603
2906,2023-12-16,14.944598337950138,9.88813559322034,17.701400708504746
2907,2023-12-17,12.724233983286908,9.861016949152544,15.36553986433893
2908,2023-12-18,17.285714285714285,12.498305084745764,20.95853495821565
2909,2023-12-19,10.573407202216066,8.091525423728813,19.07827495093801
2910,2023-12-20,7.611731843575419,4.493197278911564,12.979065194255805
2911,2023-12-21,4.735955056179775,2.642361111111111,8.075151451014246
2912,2023-12-22,6.476190476190476,3.404109589041096,8.169934336563315
2913,2023-12-23,4.463276836158192,2.4931034482758623,8.395711631375173
2914,2023-12-24,2.817415730337079,1.8827586206896552,5.109671484056197
2915,2023-12-25,4.512605042016807,2.6344827586206896,5.956885983693293
2916,2023-12-26,5.838440111420613,3.392491467576792,7.4948645775342975
2917,2023-12-27,10.695290858725762,6.5,18.368860256163337
2918,2023-12-28,8.372222222222222,5.503401360544218,12.907189103167363
2919,2023-12-29,5.79108635097493,3.63481228668942,8.923299595545119
2920,2023-12-30,7.983333333333333,4.928813559322034,12.811819997635212
2921,2023-12-31,9.308333333333334,6.659863945578231,10.706205768868813
2922,2024-01-01,18.11173184357542,11.331058020477816,7.95553057960957
2923,2024-01-02,4.104225352112676,2.731034482758621,9.78262019021136
2924,2024-01-03,4.405479452054794,2.5966101694915253,7.794497312837446
2925,2024-01-04,5.455801104972376,3.2302631578947367,11.720861706591194
2926,2024-01-05,8.367123287671232,5.80718954248366,16.728681952928493
2927,2024-01-06,11.283378746594003,9.941368078175897,14.024827152334565
2928,2024-01-07,7.683195592286501,6.622950819672131,8.617740973313143
2929,2024-01-08,11.123287671232877,8.74671052631579,11.65673169107539
2930,2024-01-09,20.23822714681441,15.970491803278687,23.133788918057668
2931,2024-01-10,33.63068181818182,28.41639344262295,30.59282112299413
2932,2024-01-11,34.10109289617486,27.27687296416938,31.482012453622698
2933,2024-01-12,22.05801104972376,17.333333333333332,25.756165920253004
2934,2024-01-13,14.91388888888889,12.257425742574258,16.966283907826888
2935,2024-01-14,15.34722222222222,12.196013289036545,12.889681172443373
2936,2024-01-15,10.302197802197805,7.590759075907591,14.41802281542796
2937,2024-01-16,13.685082872928175,8.20655737704918,22.477494288276247
2938,2024-01-17,18.446575342465756,13.599348534201956,29.13324917148527
2939,2024-01-18,18.46280991735537,14.726072607260726,28.23896729083177
2940,2024-01-19,17.997214484679667,13.659016393442624,25.986997894532685
2941,2024-01-20,19.26502732240437,14.664495114006517,23.729576434326823
2942,2024-01-21,17.03287671232877,12.710097719869706,20.848343290186968
2943,2024-01-22,8.11049723756906,5.463815789473684,14.238304348264968
2944,2024-01-23,12.10803324099723,6.370491803278688,12.581276578368213
2945,2024-01-24,10.977900552486188,6.065789473684211,8.327420614292413
2946,2024-01-25,18.248618784530382,9.924590163934424,18.052046528656323
2947,2024-01-26,10.05,6.407166123778501,15.0219367173048
2948,2024-01-27,16.294765840220386,9.182410423452769,20.799522900004675
2949,2024-01-28,15.260989010989013,10.35830618892508,22.027571523817937
2950,2024-01-29,18.738292011019283,11.669934640522875,28.863244938941502
2951,2024-01-30,21.29041095890411,14.66019417475728,27.86278838015108
2952,2024-01-31,14.308743169398907,9.49514563106796,21.42999340527901
2953,2024-02-01,13.6566757493188,8.15210355987055,16.96658386858854
2954,2024-02-02,15.307901907356948,9.68284789644013,16.989581866166795
2955,2024-02-03,7.35068493150685,5.23202614379085,10.335161984754375
2956,2024-02-04,5.680440771349862,3.7392739273927393,6.9167113225613
2957,2024-02-05,15.994520547945204,8.098039215686274,9.525253994295236
2958,2024-02-06,12.286103542234333,6.827922077922078,9.065004432545972
2959,2024-02-07,9.52892561983471,5.248366013071895,13.638863411729432
2960,2024-02-08,12.79945054945055,7.288524590163934,19.912499110896785
2961,2024-02-09,10.668493150684933,6.73202614379085,16.93426429615581
2962,2024-02-10,11.632876712328768,8.347540983606557,17.49480691738129
2963,2024-02-11,12.035714285714286,9.914473684210526,12.046837066872657
2964,2024-02-12,9.732782369146005,6.509803921568627,15.888590783423624
2965,2024-02-13,12.049586776859504,7.335504885993485,18.96970819983744
2966,2024-02-14,8.721763085399449,5.588235294117647,17.655258128510894
2967,2024-02-15,10.846575342465751,6.319218241042345,19.69359622618014
2968,2024-02-16,12.898907103825136,7.873376623376624,18.99827138013117
2969,2024-02-17,12.725274725274724,9.052287581699346,15.708188813364208
2970,2024-02-18,11.246575342465754,8.01628664495114,12.735753859056006
2971,2024-02-19,6.881542699724518,4.154098360655738,12.155644715441236
2972,2024-02-20,14.232044198895029,8.03257328990228,14.24958153931678
2973,2024-02-21,12.911845730027547,7.895765472312703,14.845316634080724
2974,2024-02-22,4.330578512396694,2.7927631578947367,11.655102557978507
2975,2024-02-23,6.011019283746556,2.9281045751633985,12.496311915241328
2976,2024-02-24,6.281420765027322,4.120521172638436,14.753701547672655
2977,2024-02-25,6.472677595628415,4.62987012987013,14.3883861954715
2978,2024-02-26,11.98904109589041,8.699346405228757,19.956899617178028
2979,2024-02-27,18.2,14.980707395498392,16.617197276899372
2980,2024-02-28,22.27322404371585,17.503205128205128,21.62544130239635
2981,2024-02-29,21.0299727520436,16.04823151125402,20.3006992662066
3257,2024-12-01,16.038251366120218,13.662576687116564,19.614092998511897
3258,2024-12-02,15.931693989071038,12.162576687116564,21.14660700833824
3259,2024-12-03,10.449591280653951,7.07361963190184,19.58361285996612
3260,2024-12-04,12.272972972972973,7.942073170731708,22.300686746820112
3261,2024-12-05,12.366576819407008,8.787234042553191,19.147181539776646
3262,2024-12-06,7.672086720867209,4.684049079754601,12.925565117400716
3263,2024-12-07,8.715447154471544,5.355828220858895,13.56133235521516
3264,2024-12-08,9.360433604336045,7.612307692307692,12.590919177769027
3265,2024-12-09,8.027173913043478,6.624615384615384,10.727640703518563
3266,2024-12-10,6.948228882833788,5.107033639143731,11.344532244024093
3267,2024-12-11,11.81081081081081,9.096969696969698,14.603594792772007
3268,2024-12-12,16.343243243243244,12.766666666666667,17.583646295393102
3269,2024-12-13,19.146341463414632,15.1580547112462,16.837494429936005
3270,2024-12-14,19.887096774193548,17.07250755287009,17.7520294384058
3271,2024-12-15,8.277628032345014,6.466666666666667,10.3511480859593
3272,2024-12-16,5.366576819407008,3.3841463414634148,11.474538740197636
3273,2024-12-17,10.297297297297296,6.641337386018237,15.277567203320997
3274,2024-12-18,10.93010752688172,6.648484848484848,16.532987012453095
3275,2024-12-19,5.6802168021680215,3.3516819571865444,11.787160245543912
3276,2024-12-20,10.65498652291105,5.79154078549849,13.19490359535251
3277,2024-12-21,6.140161725067386,4.270516717325228,10.118422311927151
3278,2024-12-22,5.408108108108108,3.3536585365853657,8.219826714582554
3279,2024-12-23,9.688346883468837,5.618902439024391,13.043698492168977
3280,2024-12-24,11.332439678284182,7.045180722891566,14.913520805299685
3281,2024-12-25,11.280323450134771,8.590909090909092,15.476017284826735
3282,2024-12-26,10.159891598915989,8.126888217522659,15.569687262748491
3283,2024-12-27,11.956284153005464,9.58966565349544,20.360414393931592
3284,2024-12-28,17.75945945945946,14.567073170731708,23.014859865691307
3285,2024-12-29,18.71891891891892,16.966565349544073,22.31847645828827
3286,2024-12-30,11.69811320754717,10.09451219512195,16.136631614263834
3287,2024-12-31,15.330645161290322,12.657575757575758,15.78067470695372
3288,2025-01-01,23.97554347826087,19.35542168674699,10.479107954545457
3289,2025-01-02,7.404371584699454,4.996978851963746,14.56373256112495
3290,2025-01-03,7.528455284552845,5.03003003003003,11.792430162359958
3291,2025-01-04,12.92140921409214,9.698507462686567,17.560669883262857
3292,2025-01-05,10.553133514986376,9.18918918918919,15.159035031147798
3293,2025-01-06,6.486263736263736,4.4652567975830815,12.242632302989405
3294,2025-01-07,5.365853658536586,2.915407854984894,10.950352630641852
3295,2025-01-08,7.2439024390243905,4.596385542168675,17.101673854643902
3296,2025-01-09,7.4742547425474255,5.677611940298507,17.54682101682564
3297,2025-01-10,10.24054054054054,6.988059701492538,17.440580588979472
3298,2025-01-11,12.818181818181818,9.537091988130564,16.37589692816015
3299,2025-01-12,12.045576407506704,8.342261904761905,17.7070559814909
3300,2025-01-13,15.741935483870968,11.25,26.72145054229217
3301,2025-01-14,23.32972972972973,16.20059880239521,28.71909465864334
3302,2025-01-15,19.115591397849464,15.33731343283582,26.93540246200472
3303,2025-01-16,11.943548387096774,9.69047619047619,19.962129825270107
3304,2025-01-17,15.09651474530831,12.574404761904765,20.520473875697228
3305,2025-01-18,17.949061662198392,15.285714285714286,21.860894804018443
3306,2025-01-19,23.08847184986595,20.19345238095238,22.6397518115942
3307,2025-01-20,28.035040431266847,24.55654761904762,26.538941740928152
3308,2025-01-21,28.07336956521739,24.589285714285715,30.04233138827717
