city,date,pm10,pm25,peak_temperature,precipitation_mm
Leipzig,2023-08,13.086021505376342,7.0,24.06451612903226,3.0483870967741935
Leipzig,2023-09,16.677777777777777,9.816666666666666,24.37,0.7233333333333333
Leipzig,2023-10,13.172043010752688,7.080645161290323,16.816129032258065,3.6903225806451614
Leipzig,2023-11,7.794444444444445,3.75,8.696666666666665,3.1733333333333333
Leipzig,2023-12,10.0752688172043,5.758064516129032,6.193548387096774,3.7096774193548385
Leipzig,2024-01,15.56111111111111,11.725806451612904,4.364516129032259,1.8870967741935485
Leipzig,2024-02,11.591954022988505,6.758620689655173,10.486206896551725,2.6206896551724137
Leipzig,2024-03,25.344086021505376,17.5,12.587096774193547,1.4548387096774194
Leipzig,2024-04,13.033333333333333,7.633333333333334,15.803333333333335,1.3399999999999999
Leipzig,2024-05,13.440860215053762,7.290322580645161,20.296774193548387,2.745161290322581
Leipzig,2024-06,13.677777777777777,7.733333333333333,22.39,3.0466666666666664
Leipzig,2024-07,12.419354838709678,6.967741935483871,25.325806451612905,2.041935483870968
Leipzig,2024-08,16.129032258064516,9.0,26.774193548387096,1.4161290322580644
Leipzig,2024-09,17.466666666666665,10.183333333333334,22.02,2.5633333333333335
Leipzig,2024-10,19.13978494623656,8.887096774193548,15.970967741935485,1.7645161290322582
Leipzig,2024-11,17.05,9.6,8.173333333333334,1.4733333333333334
Leipzig,2024-12,12.67741935483871,6.645161290322581,5.383870967741935,1.3419354838709678
Leipzig,2025-01,14.0,8.279569892473118,5.745161290322581,2.229032258064516
Leipzig,2025-02,29.464285714285715,20.273809523809522,5.175,0.8857142857142858
Leipzig,2025-03,31.268817204301072,21.06451612903226,11.448387096774193,0.7806451612903226
Leipzig,2025-04,16.733333333333334,10.455555555555556,16.716666666666665,1.22
Leipzig,2025-05,12.806451612903226,6.71505376344086,18.54516129032258,1.9064516129032256
Leipzig,2025-06,12.88888888888889,7.766666666666667,24.816666666666666,1.5799999999999998
Leipzig,2025-07,11.849462365591398,6.698924731182795,23.94516129032258,2.964516129032258
Leipzig,2025-08,14.177777777777777,7.89247311827957,24.299999999999997,1.3387096774193548
Leipzig,2025-09,11.033333333333333,5.911111111111111,20.37,2.3400000000000003
Leipzig,2025-10,9.64516129032258,5.833333333333334,13.325806451612904,1.8258064516129033
Leipzig,2025-11,14.705555555555554,9.255555555555556,8.646666666666667,1.3233333333333335
Leipzig,2025-12,14.435483870967742,10.112903225806452,5.77741935483871,0.535483870967742
Leverkusen,2016-01,16.64516129032258,,6.170967741935484,3.896774193548387
Leverkusen,2016-02,15.655172413793103,,7.189655172413793,4.303448275862069
Leverkusen,2016-03,21.725806451612904,,8.451612903225806,2.135483870967742
Leverkusen,2016-04,14.816666666666666,,13.24,1.7566666666666666
Leverkusen,2016-05,14.758064516129032,,18.887096774193548,1.8419354838709676
Leverkusen,2016-06,17.2,,21.446666666666665,4.593333333333334
Leverkusen,2016-07,16.274193548387096,,23.206451612903226,1.296774193548387
Leverkusen,2016-08,15.67741935483871,,23.42258064516129,2.351612903225807
Leverkusen,2016-09,19.1,,23.69333333333333,0.6133333333333334
Leverkusen,2016-10,16.596774193548388,,13.174193548387096,1.935483870967742
Leverkusen,2016-11,17.883333333333333,,8.336666666666666,3.2700000000000005
Leverkusen,2016-12,23.338709677419356,,6.425806451612903,1.1451612903225807
Leverkusen,2017-01,28.032258064516128,,3.225806451612903,2.0161290322580645
Leverkusen,2017-02,22.357142857142858,,8.621428571428572,2.7392857142857143
Leverkusen,2017-03,15.96774193548387,,13.241935483870968,3.0870967741935487
Leverkusen,2017-04,20.75,,12.47,1.3133333333333332
Leverkusen,2017-05,15.661290322580646,,19.948387096774194,2.2806451612903227
Leverkusen,2017-06,15.966666666666667,,23.513333333333332,1.6733333333333331
Leverkusen,2017-07,15.096774193548388,,23.296774193548387,3.532258064516129
Leverkusen,2017-08,16.14516129032258,,22.26774193548387,3.2483870967741937
Leverkusen,2017-09,14.35,,17.966666666666665,4.0233333333333325
Leverkusen,2017-10,15.741935483870968,,16.01290322580645,2.6903225806451614
Leverkusen,2017-11,19.183333333333334,,9.246666666666666,2.9733333333333336
Leverkusen,2017-12,15.35483870967742,,6.558064516129033,4.164516129032258
Leverkusen,2018-01,10.033333333333333,14.0,8.012903225806452,4.32258064516129
Leverkusen,2018-02,22.107142857142858,21.392857142857142,3.9,1.0964285714285713
Leverkusen,2018-03,17.06451612903226,19.444444444444443,9.12258064516129,2.325806451612903
Leverkusen,2018-04,15.266666666666667,16.392857142857142,17.96333333333333,2.3033333333333332
Leverkusen,2018-05,18.032258064516128,14.290322580645162,22.19677419354839,1.1064516129032258
Leverkusen,2018-06,18.586206896551722,17.166666666666668,22.566666666666666,1.7333333333333334
Leverkusen,2018-07,15.935483870967742,14.258064516129032,27.996774193548386,0.4645161290322581
Leverkusen,2018-08,12.96774193548387,11.935483870967742,26.02258064516129,1.632258064516129
Leverkusen,2018-09,13.4,12.551724137931034,21.509999999999998,1.8966666666666667
Leverkusen,2018-10,17.0,14.03225806451613,17.177419354838708,0.7
Leverkusen,2018-11,15.321428571428571,15.0,10.603333333333333,1.3933333333333333
Leverkusen,2018-12,13.806451612903226,12.290322580645162,7.648387096774194,4.354838709677419
Leverkusen,2019-01,18.896551724137932,14.483870967741936,4.467741935483871,2.9225806451612906
Leverkusen,2019-02,15.678571428571429,13.392857142857142,10.439285714285715,1.6428571428571428
Leverkusen,2019-03,13.586206896551724,11.387096774193548,11.435483870967742,2.667741935483871
Leverkusen,2019-04,15.266666666666667,15.037037037037036,15.946666666666665,1.4333333333333333
Leverkusen,2019-05,13.419354838709678,12.580645161290322,15.929032258064517,2.5483870967741935
Leverkusen,2019-06,14.266666666666667,11.566666666666666,25.273333333333333,1.16
Leverkusen,2019-07,18.516129032258064,13.344827586206897,24.919354838709676,2.7096774193548385
Leverkusen,2019-08,12.03448275862069,11.466666666666667,24.916129032258063,2.1806451612903226
Leverkusen,2019-09,9.392857142857142,7.758620689655173,19.636666666666667,2.3333333333333335
Leverkusen,2019-10,9.290322580645162,7.354838709677419,15.59032258064516,3.903225806451613
Leverkusen,2019-11,9.433333333333334,10.933333333333334,9.233333333333333,3.4633333333333334
Leverkusen,2019-12,9.838709677419354,10.419354838709678,7.683870967741935,2.819354838709677
Leverkusen,2020-01,13.03225806451613,13.225806451612904,7.719354838709678,2.0129032258064514
Leverkusen,2020-02,11.379310344827585,8.071428571428571,9.60344827586207,5.037931034482758
Leverkusen,2020-03,14.483870967741936,10.32258064516129,11.02258064516129,2.5193548387096776
Leverkusen,2020-04,21.25,12.166666666666666,18.133333333333333,0.7133333333333333
Leverkusen,2020-05,13.17741935483871,7.838709677419355,18.72258064516129,0.6580645161290322
Leverkusen,2020-06,13.0,7.766666666666667,22.44,2.06
Leverkusen,2020-07,11.82258064516129,6.032258064516129,22.64516129032258,1.9806451612903229
Leverkusen,2020-08,14.96774193548387,7.935483870967742,26.59032258064516,1.164516129032258
Leverkusen,2020-09,14.566666666666666,7.433333333333334,21.256666666666668,2.1366666666666663
Leverkusen,2020-10,10.64516129032258,6.903225806451613,14.358064516129033,2.806451612903226
Leverkusen,2020-11,15.233333333333333,11.7,11.776666666666667,0.88
Leverkusen,2020-12,10.693548387096774,9.548387096774194,7.164516129032258,3.041935483870968
Leverkusen,2021-01,14.64516129032258,12.193548387096774,4.806451612903226,3.825806451612903
Leverkusen,2021-02,19.375,11.571428571428571,8.689285714285715,2.2857142857142856
Leverkusen,2021-03,18.338709677419356,12.935483870967742,10.7,1.6741935483870967
Leverkusen,2021-04,17.862068965517242,11.931034482758621,11.333333333333334,1.5666666666666667
Leverkusen,2021-05,10.403225806451612,6.806451612903226,15.541935483870969,3.4516129032258065
Leverkusen,2021-06,16.966666666666665,11.166666666666666,24.196666666666665,2.433333333333333
Leverkusen,2021-07,12.82258064516129,8.096774193548388,22.393548387096775,7.4
Leverkusen,2021-08,10.709677419354838,7.193548387096774,20.893548387096775,3.0258064516129033
Leverkusen,2021-09,13.3,9.033333333333333,20.853333333333335,2.04
Leverkusen,2021-10,11.483870967741936,7.935483870967742,15.358064516129033,2.390322580645161
Leverkusen,2021-11,15.316666666666666,11.655172413793103,8.566666666666666,1.54
Leverkusen,2021-12,12.258064516129032,9.806451612903226,7.280645161290322,2.564516129032258
Leverkusen,2022-01,15.435483870967742,12.451612903225806,6.093548387096774,3.3161290322580643
Leverkusen,2022-02,10.535714285714286,6.857142857142857,9.239285714285714,3.332142857142857
Leverkusen,2022-03,23.322580645161292,17.967741935483872,12.803225806451612,1.070967741935484
Leverkusen,2022-04,13.068965517241379,9.142857142857142,14.076666666666666,1.99
Leverkusen,2022-05,16.758064516129032,9.53225806451613,20.983870967741936,1.2483870967741937
Leverkusen,2022-06,12.633333333333333,6.983333333333333,23.616666666666667,4.49
Leverkusen,2022-07,13.629032258064516,6.274193548387097,25.096774193548388,1.2806451612903225
Leverkusen,2022-08,15.95,7.666666666666667,27.683870967741935,0.432258064516129
Leverkusen,2022-09,10.35,5.616666666666666,19.34,5.566666666666666
Leverkusen,2022-10,14.258064516129032,7.064516129032258,18.24516129032258,1.6709677419354838
Leverkusen,2022-11,10.9,7.583333333333333,11.656666666666666,3.5866666666666664
Leverkusen,2022-12,16.370967741935484,13.290322580645162,5.735483870967743,3.8451612903225807
Leverkusen,2023-01,12.629032258064516,9.419354838709678,7.212903225806452,3.5580645161290323
Leverkusen,2023-02,17.035714285714285,12.785714285714286,8.489285714285714,1.2107142857142856
Leverkusen,2023-03,11.161290322580646,7.419354838709677,10.46774193548387,4.948387096774193
Leverkusen,2023-04,11.862068965517242,8.551724137931034,13.063333333333333,3.7066666666666666
Leverkusen,2023-05,14.451612903225806,9.080645161290322,19.006451612903227,1.9967741935483871
Leverkusen,2023-06,15.833333333333334,8.783333333333333,25.466666666666665,2.0100000000000002
Leverkusen,2023-07,10.6,5.45,23.73548387096774,3.9935483870967743
Leverkusen,2023-08,11.083333333333334,6.15,22.758064516129032,4.841935483870968
Leverkusen,2023-09,12.75,6.816666666666666,23.586666666666666,2.533333333333333
Leverkusen,2023-10,12.064516129032258,6.774193548387097,17.258064516129032,3.6903225806451614
Leverkusen,2023-11,10.066666666666666,6.766666666666667,9.879999999999999,5.5233333333333325
Leverkusen,2023-12,10.661290322580646,7.919354838709677,8.019354838709678,4.532258064516129
Leverkusen,2024-01,15.935483870967742,12.258064516129032,5.696774193548387,2.835483870967742
Leverkusen,2024-02,11.293103448275861,7.862068965517241,10.755172413793103,3.893103448275862
Leverkusen,2024-03,12.935483870967742,9.403225806451612,12.97741935483871,2.551612903225806
Leverkusen,2024-04,9.672413793103448,5.431034482758621,14.816666666666666,3.3066666666666666
Leverkusen,2024-05,13.790322580645162,9.338709677419354,20.096774193548388,5.577419354838709
Leverkusen,2024-06,12.178571428571429,7.678571428571429,20.6,3.81
Leverkusen,2024-07,10.274193548387096,5.612903225806452,23.1,2.6838709677419357
Leverkusen,2024-08,13.580645161290322,8.516129032258064,25.20967741935484,2.7483870967741937
Leverkusen,2024-09,12.931034482758621,8.206896551724139,20.496666666666666,3.6866666666666665
Leverkusen,2024-10,10.32258064516129,6.435483870967742,16.058064516129033,3.0483870967741935
Leverkusen,2024-11,12.316666666666666,9.283333333333333,9.9,2.5266666666666664
Leverkusen,2024-12,10.67741935483871,8.596774193548388,6.880645161290323,2.9419354838709677
Leverkusen,2025-01,13.85483870967742,11.403225806451612,5.490322580645161,3.9741935483870967
Leverkusen,2025-02,21.071428571428573,17.339285714285715,7.239285714285714,0.7249999999999999
Leverkusen,2025-03,19.870967741935484,13.758064516129032,13.067741935483872,0.6064516129032258
Leverkusen,2025-04,13.183333333333334,7.933333333333334,17.433333333333334,2.566666666666667
Leverkusen,2025-05,12.96774193548387,6.467741935483871,20.067741935483873,1.538709677419355
Leverkusen,2025-06,11.85,6.983333333333333,24.573333333333334,2.2233333333333336
Leverkusen,2025-07,11.370967741935484,6.467741935483871,23.938709677419357,3.0806451612903225
Leverkusen,2025-08,13.82258064516129,7.274193548387097,24.70967741935484,1.7483870967741937
Leverkusen,2025-09,9.533333333333333,5.483333333333333,19.73,3.82
Leverkusen,2025-10,10.666666666666666,6.983333333333333,14.245161290322581,4.1
Leverkusen,2025-11,11.2,7.883333333333334,10.306666666666667,2.253333333333333
Leverkusen,2025-12,13.274193548387096,10.548387096774194,7.909677419354838,1.6935483870967742
Lübeck,2016-01,25.43548387096774,18.806451612903224,2.4967741935483874,1.7419354838709677
Lübeck,2016-02,15.39655172413793,9.379310344827585,5.962068965517242,2.8448275862068964
Lübeck,2016-03,19.20967741935484,13.290322580645162,7.622580645161291,0.9387096774193548
Lübeck,2016-04,15.216666666666667,8.758620689655173,11.613333333333335,2.1133333333333333
Lübeck,2016-05,15.758064516129032,9.709677419354838,18.561290322580643,1.270967741935484
Lübeck,2016-06,13.733333333333333,9.166666666666666,21.173333333333336,3.5733333333333333
Lübeck,2016-07,11.451612903225806,6.451612903225806,21.70967741935484,2.629032258064516
Lübeck,2016-08,11.096774193548388,5.580645161290323,21.451612903225808,0.8806451612903226
Lübeck,2016-09,17.083333333333332,9.766666666666667,21.69,1.0733333333333333
Lübeck,2016-10,16.903225806451612,11.35483870967742,11.864516129032259,0.967741935483871
Lübeck,2016-11,15.65,9.833333333333334,6.503333333333333,1.6166666666666667
Lübeck,2016-12,20.032258064516128,12.903225806451612,5.887096774193548,1.3387096774193548
Lübeck,2017-01,27.177419354838708,21.193548387096776,2.2838709677419353,1.7580645161290323
Lübeck,2017-02,29.857142857142858,24.107142857142858,4.7821428571428575,1.4392857142857143
Lübeck,2017-03,19.096774193548388,11.612903225806452,10.5,1.6096774193548387
Lübeck,2017-04,12.783333333333333,7.033333333333333,10.753333333333334,2.1933333333333334
Lübeck,2017-05,13.32258064516129,9.0,17.80322580645161,1.903225806451613
Lübeck,2017-06,12.366666666666667,7.333333333333333,20.459999999999997,3.896666666666667
Lübeck,2017-07,11.983870967741936,6.290322580645161,20.325806451612905,4.274193548387097
Lübeck,2017-08,12.53225806451613,7.612903225806452,21.112903225806452,1.9
Lübeck,2017-09,15.65,10.033333333333333,17.256666666666668,2.4
Lübeck,2017-10,15.67741935483871,7.357142857142857,14.306451612903226,3.332258064516129
Lübeck,2017-11,15.683333333333334,9.633333333333333,7.98,2.2533333333333334
Lübeck,2017-12,12.274193548387096,6.866666666666666,5.387096774193548,2.0903225806451613
Lübeck,2018-01,16.15,11.4,5.061290322580645,3.064516129032258
Lübeck,2018-02,22.446428571428573,15.785714285714286,1.7428571428571427,0.8392857142857143
Lübeck,2018-03,21.112903225806452,16.06451612903226,4.216129032258064,2.393548387096774
Lübeck,2018-04,22.1,14.866666666666667,15.693333333333333,1.8133333333333332
Lübeck,2018-05,17.85483870967742,10.03225806451613,21.39032258064516,0.7096774193548387
Lübeck,2018-06,14.866666666666667,7.766666666666667,21.913333333333334,1.4766666666666668
Lübeck,2018-07,14.064516129032258,6.870967741935484,25.251612903225805,1.2096774193548387
Lübeck,2018-08,12.838709677419354,7.387096774193548,24.08709677419355,1.6580645161290324
Lübeck,2018-09,13.7,7.333333333333333,19.71333333333333,0.9066666666666666
Lübeck,2018-10,18.112903225806452,10.32258064516129,15.596774193548388,0.7258064516129032
Lübeck,2018-11,22.142857142857142,16.133333333333333,8.266666666666667,0.59
Lübeck,2018-12,13.5,8.064516129032258,6.467741935483871,2.648387096774193
Lübeck,2019-01,18.612903225806452,11.193548387096774,3.870967741935484,1.6838709677419357
Lübeck,2019-02,29.339285714285715,20.071428571428573,8.325,1.3607142857142858
Lübeck,2019-03,17.887096774193548,8.129032258064516,9.364516129032259,2.3838709677419354
Lübeck,2019-04,25.216666666666665,15.766666666666667,13.91,0.7366666666666666
Lübeck,2019-05,13.46774193548387,6.387096774193548,15.03225806451613,2.3129032258064517
Lübeck,2019-06,15.2,8.8,23.676666666666666,2.816666666666667
Lübeck,2019-07,14.951612903225806,6.387096774193548,21.938709677419357,1.525806451612903
Lübeck,2019-08,17.048387096774192,8.935483870967742,23.39354838709677,2.170967741935484
Lübeck,2019-09,15.483333333333333,5.933333333333334,18.040000000000003,2.3466666666666667
Lübeck,2019-10,15.580645161290322,6.387096774193548,13.841935483870968,3.0258064516129033
Lübeck,2019-11,19.4,13.433333333333334,7.77,2.243333333333333
