date,pm10,pm25,peak_temperature,precipitation_mm
2023-03-01,26.202506811167872,17.172440949692525,6.694212640626248,0.0
2023-03-02,25.60118926596556,17.704238727913026,7.928152099964636,0.0
2023-03-03,29.62162801089082,21.448801793682588,5.582897598078948,0.012626827216743937
2023-03-04,19.812473152129478,12.013326943029371,5.677696923159764,0.43264823784734413
2023-03-05,12.581681044459273,7.936583128009256,4.592294656895525,2.1516805402585133
2023-03-06,16.166638566203684,10.776382774465835,4.643886326406014,1.9563111789473966
2023-03-07,12.447808724260545,8.39436874679147,5.2507006758001555,6.456622643415706
2023-03-08,13.088570444061807,8.819939702037114,5.059861294593251,6.781055025561299
2023-03-09,15.38913448689548,11.131803239421188,7.564564512492163,7.252134709317233
2023-03-10,9.038918548223096,6.345651419381998,9.645052209200882,13.033683225375574
2023-03-11,11.657875067869714,5.979086822728624,4.458477631194045,2.3723055714954207
2023-03-12,13.499221486930347,8.279834319359306,8.647050864192819,1.3453461100934092
2023-03-13,10.310123090352704,4.9987987345771625,16.189214855733944,4.1641832191657935
2023-03-14,8.49134367009129,3.736694548062246,11.582151784275801,6.891168675691345
2023-03-15,12.146351454645457,6.089993993533219,6.441518342118774,2.2303274650706375
2023-03-16,12.645498991432115,6.622610136392874,9.559580010940385,0.1183714572941891
2023-03-17,16.454591077722906,8.083689470470647,15.414952301376347,0.17509696817099316
2023-03-18,18.3264104850595,10.433025813129797,16.507951173001477,1.5942861609723422
2023-03-19,16.188805263685854,10.54164300672528,14.65480800416025,4.53831126412236
2023-03-20,15.67735836065138,9.720879323369692,10.936481536607893,1.2879657318177347
2023-03-21,17.487493054182632,11.007908938790566,12.455362122728523,1.7561935025599114
2023-03-22,13.877393261477142,7.551612955041946,15.01992956606451,0.8542855060447793
2023-03-23,10.057994286954049,5.072716111112594,14.69203932539195,3.635629215424713
2023-03-24,9.396305907017583,4.8308680749590485,14.69598744275239,5.959350885134171
2023-03-25,6.659750151690062,3.4857095602469177,11.407267805080322,6.920769695453096
2023-03-26,8.96625001499619,4.67474178230726,10.114332741620892,5.648538005287466
2023-03-27,9.123305943743144,4.151807858910593,6.402684472445321,2.9736527540542017
2023-03-28,12.066270813871817,5.636439914449465,7.706765608000327,0.8131140520682023
2023-03-29,15.04441958823034,8.081515508143323,13.018612121686402,0.8016786300531218
2023-03-30,14.895163564585236,7.323995913739491,15.376011163678644,6.259137621123458
2023-03-31,8.55953513943021,4.5529452489515965,13.179911523755585,7.867835708068876
2023-04-01,5.525506382896518,3.6270373772425,10.325669193939307,9.924234537295611
2023-04-02,6.617609637666214,4.242202372339231,8.334366631973555,1.5726739381675325
2023-04-03,9.045852112813428,4.777261230053201,6.376660809706197,0.04687365128003744
2023-04-04,12.236655772528078,6.910434103103408,6.784632434153029,0.011825456303804566
2023-04-05,18.550200495107102,11.27766580572606,8.422585572366938,0.2440429331661463
2023-04-06,20.92873702522449,13.658553797211246,11.362637847963034,1.3408279994769174
2023-04-07,14.041014258797173,10.529395884385432,9.689084794167742,4.341474134508284
2023-04-08,20.070982176437827,16.096121875626196,10.25050476908883,0.785623433239439
2023-04-09,22.180814155889653,19.18438717079988,12.729833506154275,0.025135303350285385
2023-04-10,15.95251052644653,12.596230319987882,15.9573895790625,1.942769545988657
2023-04-11,10.306901541084716,5.397585279067686,11.987850560828996,5.586939562605511
2023-04-12,8.540984477333978,4.624301231457643,12.313870553567206,7.5781597343400655
2023-04-13,9.4361895682999,5.020877599937,11.776975669140223,2.3694319392959504
2023-04-14,12.25509865596077,7.149398783802953,11.820131007859173,3.0685961631988383
2023-04-15,13.897455417058893,10.166564487344512,11.152224190299602,4.235645889433529
2023-04-16,17.952145203558132,14.57944466517231,11.299763852201414,3.0338093805824893
2023-04-17,21.386252824272727,15.618172733069853,12.845081844243355,1.6060664169604923
2023-04-18,17.165041657638945,12.216725002557547,12.663775947905586,0.28050256579905525
2023-04-19,14.792526227878815,8.26284617246943,12.313852891150653,1.3726754680508158
2023-04-20,15.775368378289327,10.61261873676332,11.60746746774106,3.04766245222499
2023-04-21,20.92694417194848,13.954273286316926,17.694466455138816,2.82589236781196
2023-04-22,16.118198735395122,9.776330613478756,20.58464579914463,1.7371096697261321
2023-04-23,11.809361996296921,8.386760329903,17.203631165080466,3.9505608676741626
2023-04-24,8.916185151455856,5.139149229757485,12.835598712302398,4.900162008623299
2023-04-25,12.135479333418393,6.370763996351371,9.86429291523514,2.002385633811521
2023-04-26,14.452422413152448,7.264779976068213,9.819015495182178,0.5524942361862175
2023-04-27,15.875056451536938,8.86114092521296,12.431963305663503,0.2893899629084955
2023-04-28,16.99427824845802,10.121337561483795,15.889833972854627,7.126841131805933
2023-04-29,16.276436057928244,11.983704208269142,14.45434083968847,1.5038183523165638
2023-04-30,12.610266179895842,8.117903011473539,14.982351683294908,0.008125124168722233
2023-05-01,14.833799176058585,9.71236970674725,17.14849861938777,1.9962664143906321
2023-05-02,15.809034355564542,9.76585044072769,12.954550966578967,1.3594933834481844
2023-05-03,14.974973556801697,7.813426663232738,14.6379382906107,0.009201727960194157
2023-05-04,17.849507676458476,8.918721392310678,19.069455463400143,0.0
2023-05-05,19.15949569297303,9.555369079543286,19.653563491381018,5.714436154854958
2023-05-06,12.829264979718506,8.58289178509546,16.799826628985123,3.3940515172724894
2023-05-07,11.862046571334734,8.005145641379,18.12078028430818,3.81218800426253
2023-05-08,14.934899780063043,9.30597004505721,18.289482026643263,3.500557251391066
2023-05-09,16.821787827457463,9.52941689229222,19.375447590775472,5.3298041117676
2023-05-10,12.543306287168791,7.091128173177401,16.92803143256938,7.419894331477318
2023-05-11,14.536971080571238,9.479483346825228,16.63179113363019,5.876259464594997
2023-05-12,16.385152741725896,9.196561960610905,18.9999068447193,2.2763220308048875
2023-05-13,18.95558029811615,10.935555661610794,19.557489111721836,0.7936890509648385
2023-05-14,16.871909752621562,10.710256851268376,19.440455120508602,0.8947515935818647
2023-05-15,20.561780808706455,13.175034185657381,18.783980424541753,1.4805775300799338
2023-05-16,13.931399200930738,7.2345226230298945,14.215409551688762,2.815570713719344
2023-05-17,14.834067927062225,6.983362957957809,13.67405172698683,0.10738461338796564
2023-05-18,13.688662625428144,7.173159680016708,15.445904139318388,0.0005249261605701033
2023-05-19,14.390268198525327,7.220851218906703,17.673523831305612,0.02328838183858365
2023-05-20,15.262651095944376,9.358134759125692,19.23888047524707,0.2236527433106391
2023-05-21,21.19254297787893,14.29794329877765,24.519251380837844,0.5552737547792199
2023-05-22,25.589155549384426,16.097081217230823,24.628627171698326,2.03454585178379
2023-05-23,18.153532207783083,11.035290450913264,17.919773427723694,2.031370914228598
2023-05-24,18.163413313344133,9.402278666086117,14.545940130252372,0.4967949675778626
2023-05-25,18.484245122338823,10.91235897054258,18.257075699441366,0.014791607765085908
2023-05-26,20.79644045461007,11.042738907497455,18.685343915828227,0.0
2023-05-27,16.967613288871796,9.06782328278086,20.628581696347478,0.0
2023-05-28,15.792600703879872,8.84881939207853,22.46111858791429,0.002607501266988312
2023-05-29,14.44923627568927,7.642044921355477,20.656386332314973,0.0
2023-05-30,16.0686947531191,7.719975002022297,20.564412529761277,0.015843222030456797
2023-05-31,16.85793650811014,7.567004106920105,23.357740446620202,0.0
2023-06-01,19.439455663407756,9.985412779914386,20.905070914172732,0.0024400134268745227
2023-06-02,18.87661809053429,8.872843100625998,19.388190770772816,0.10508665564033373
2023-06-03,13.510723829121055,5.860064186823934,20.811131168625842,0.001001635213168823
2023-06-04,12.058182681435989,5.56022807557065,22.51693330254658,0.006496683741625231
2023-06-05,17.045063710760285,7.52862893110818,24.177931669997815,0.07136953217673297
2023-06-06,19.23936462969072,9.29991645194335,23.762488830455368,0.5971382931547735
2023-06-07,21.333762042754426,12.112913228386493,23.873232530355182,2.0126233634922315
2023-06-08,20.69109957688787,12.74154768576278,25.335024339970317,1.7290995059723244
2023-06-09,19.540303662488586,11.710513858186681,27.027198681859446,0.08128256561770392
2023-06-10,19.202660995160233,11.644252017655615,27.210711134013522,0.16904938252664437
2023-06-11,17.96430438053666,10.414032941025047,27.167591197481325,0.0
2023-06-12,19.74815728074811,10.253855778590479,26.435331227681058,0.0
2023-06-13,19.512461843476704,9.277116984780848,24.94243428667838,0.0071710313678071905
2023-06-14,19.06776423302552,8.733309244723808,23.38465889769589,0.021695579956620935
2023-06-15,20.38653397948952,9.788232397834719,24.239620594962155,0.0783602951626165
2023-06-16,19.213855604764625,10.79526456309412,23.612863331701604,5.211022508235907
2023-06-17,20.450666019598355,12.93971385376672,25.022703742958292,0.5759489885344273
2023-06-18,20.054288823928385,13.431425281557724,27.733935303728458,0.10081528167751187
2023-06-19,19.71168655178618,11.600877342554302,27.562366848048075,0.7324680940907443
2023-06-20,21.165100096754603,12.97073486923147,28.749512265903682,6.1402846373633
2023-06-21,18.29515640634114,11.081113955268153,27.067967656204633,1.747568669520243
2023-06-22,19.166321215544805,11.331126811510758,28.10321975540003,18.311550274994374
2023-06-23,12.727489553857072,8.204907207405434,22.795920445897377,14.342630275040783
2023-06-24,14.794553879454408,8.956101233871031,25.471983492387476,0.045755005780251434
2023-06-25,16.219599402765624,10.382879378099052,28.016397190188858,0.16267215860385945
2023-06-26,18.044008854127142,9.985737186298323,26.85709397209226,1.7508358040303744
2023-06-27,13.313340178274421,5.7055308175941,21.403049199198495,1.1013760139827893
2023-06-28,14.204943456992972,6.903921924555354,22.00187529311124,0.4579158417222292
2023-06-29,20.31177188998268,12.16923944903746,24.74709771901708,1.1468271918188717
2023-06-30,15.52180405683759,9.673583358519824,21.98929044314144,5.869398862016088
2023-07-01,11.200170793890058,6.086015103414595,21.82984612339394,3.0267610106151124
2023-07-02,16.999234883706624,10.262619730019434,21.378329220482783,0.9571465596814132
2023-07-03,17.945613015966,9.351960660741693,20.98157793193214,0.38658023341807424
2023-07-04,14.89827649961207,7.88624740768746,22.208018758603714,2.633536898055927
2023-07-05,12.530733434620366,6.139024012821682,21.469432785888667,5.84094401705837
2023-07-06,12.260953742274285,5.865812594673492,22.34413244423049,0.24388205906303498
2023-07-07,15.318129723462329,7.494595837711872,27.550495228805435,0.0007707388678751971
2023-07-08,17.603411192448338,9.407010883529514,30.718811878890484,0.07962299034682326
2023-07-09,18.50780022294863,10.49039228212847,32.558705399013974,0.3701937008430989
2023-07-10,17.681078314023356,10.058955268490434,27.701702197131564,2.3902488978286787
2023-07-11,17.836181764477896,8.957068592932968,31.00234972452862,0.5850820522387241
2023-07-12,12.64532088486006,6.063631601313174,25.468892956258358,5.328621477610265
2023-07-13,12.559616329993778,5.531588995322111,23.329963610694726,2.074660521692778
2023-07-14,14.131502156337834,6.855977990444997,26.22834808402961,0.0807920919129811
2023-07-15,14.258727579797696,7.077357608512809,30.6774111787798,4.194946279824506
2023-07-16,10.824106275088525,5.431936739919062,24.923064924335886,1.8892592567285533
2023-07-17,12.625274000856908,6.07750792499981,24.15178307681789,1.676843059201025
2023-07-18,13.056076222563966,5.90302074060365,24.816942486143706,0.34006591562289734
2023-07-19,15.224398188059958,6.822560185990172,24.680479548791006,3.1095762829242384
2023-07-20,10.58454571861084,4.9631120840128595,22.020197613648516,1.245086618682479
2023-07-21,12.677789525743867,6.88482922415047,21.770731454817152,2.648648328780856
2023-07-22,12.430667330666886,6.994079542047796,22.309173098515164,1.3476158380565257
2023-07-23,11.386824395525906,6.077271384537792,24.126686721029955,3.512621476922678
2023-07-24,10.421317523273371,5.700737470572983,24.175564291647493,12.221426337688474
2023-07-25,10.659368451375514,4.912091589384999,19.766743637844996,4.7698182047429905
2023-07-26,9.80590414649336,5.010563162653354,18.934717903489204,3.5815228131596952
2023-07-27,9.150554434783192,5.000958815175081,19.387274529690888,8.55339701343577
2023-07-28,8.451743705481691,4.375416276982508,22.930426464849276,10.662071670820342
2023-07-29,9.203021871020557,4.969412181113397,23.53117164263353,7.0687041832724535
2023-07-30,9.635941863870807,4.9663849976780305,21.6729460597104,5.799048644658781
2023-07-31,8.860699953785016,4.572283830171459,20.77402045892287,10.546407436539173
2023-08-01,8.50556397369944,4.564925742313452,20.46863890538742,11.908106812840998
2023-08-02,8.594132017352944,4.109924951177053,22.09627057429799,11.126377113049221
2023-08-03,7.51030111265559,3.4256576955277214,21.23328536117858,7.0321628136169405
2023-08-04,10.701873928852452,5.302278335575072,20.416825101981118,3.2637432573939664
2023-08-05,10.780084752012854,6.065891664688126,20.68948379718234,2.8567568519969853
2023-08-06,7.616851653717307,4.7287761537847945,17.934006421814004,10.093463891681857
2023-08-07,9.262487881310468,4.469360137789613,17.9465395866539,4.75952339236663
2023-08-08,9.247694070355447,4.790870604929251,19.148788274424447,3.460987219930907
2023-08-09,10.21185886324205,4.914328981764733,19.858140962328388,4.3123576107331445
2023-08-10,13.767721635847364,6.28205961154271,21.664327535290557,0.08860626730438734
2023-08-11,17.37285454438101,8.326771130269526,26.676275059950157,0.4250963815724871
2023-08-12,14.660118928648437,8.422253814676651,25.452548022756933,7.95147060675214
2023-08-13,12.031216464760288,6.187166181971176,24.851939558952697,0.6764182114727579
2023-08-14,15.318054307379176,7.53149973839686,27.71624868837219,0.94971243995799
2023-08-15,15.083331323093438,8.23980402195142,26.798773063688827,5.4710357640729175
2023-08-16,14.469182719378683,8.11031988785096,25.2254765102967,4.619815447944883
2023-08-17,13.431060787350855,8.064376841795758,23.806844173523313,6.211330307000733
2023-08-18,17.037716575543286,10.173313302605886,28.31675180510112,0.4446388484895132
2023-08-19,20.28767775564174,11.664333540225696,30.257418917582655,2.2216986955897116
2023-08-20,16.959635575497803,10.378207166191295,27.943043064194633,0.4439358714182951
2023-08-21,17.97381035590696,8.997883144985858,27.226505292343294,0.09161700025212995
2023-08-22,20.016560575712074,9.348069569494138,26.760208092489524,0.28278647096709125
2023-08-23,19.439971479402598,9.567693598671822,26.257721911826376,0.12036295707358083
2023-08-24,19.741701687833686,9.549484293508877,27.883919976962364,2.0923215115040565
2023-08-25,17.258237185458906,9.806435795676181,26.139932119594413,4.540006413477
2023-08-26,11.738789597772122,6.5543171716205455,22.428681284873335,5.6598932502452
2023-08-27,9.292209445507167,5.195957592838667,20.345457834547332,5.124199233949623
2023-08-28,10.049361389452766,5.125590652052155,18.405393216746774,2.783004960646546
2023-08-29,11.119776695096814,6.280548164342756,17.78450804089034,3.832163428148709
2023-08-30,12.333301846680515,7.336472805672865,19.2594372246989,4.418796382376105
2023-08-31,9.932453072203076,5.327546811957447,18.342660064790557,2.485503474919304
2023-09-01,10.58412922666657,5.785611119684473,20.354675368436506,5.484258773053376
2023-09-02,13.022396891332283,7.853087298019417,22.666968552174755,0.4662459272766543
2023-09-03,12.3318774595523,8.140221863444538,21.871202508458513,0.06526698676466171
2023-09-04,12.898116799456314,6.7597334039428905,24.46660808416971,0.0
2023-09-05,14.000873226183955,6.526842983720614,26.880333062466637,0.0
2023-09-06,17.34401916248736,8.46705274302701,27.8202034667413,0.0
2023-09-07,20.04072863025091,10.296065241735977,27.854527300659758,0.0
2023-09-08,23.43012937832915,12.851953407569894,28.34911600894363,0.0
2023-09-09,27.348560145232533,16.16471055563081,28.804386914530106,0.0
2023-09-10,30.34942051027697,18.979316030130818,28.417515672386497,0.0
2023-09-11,33.03597618749,17.191585215725844,29.15462728454871,0.5466939630504825
2023-09-12,24.496102785473795,14.448842723459743,26.31030357052841,7.9685884922952965
2023-09-13,12.80288117082995,8.008711364115284,21.22907027059037,6.612552782584806
2023-09-14,12.321631219525306,6.27397392927043,19.42119909415439,0.12728010517002136
2023-09-15,12.95289865395626,6.814142309828954,22.661476821258365,0.0004840060801687204
2023-09-16,15.538386457121742,9.440584685722222,25.24558826569208,0.3331852698540066
2023-09-17,16.396490698704252,10.494477961494127,26.302565326338502,1.614762432547081
2023-09-18,14.396219861511632,7.0459652938241835,24.265274004459606,2.059567122962951
2023-09-19,10.981111471828775,4.676745640819673,20.06498757249165,0.3285047466562703
2023-09-20,11.850852630743386,4.9233474933595724,23.387177927875374,0.06525164925500487
2023-09-21,13.210166292924578,5.695274435601522,24.754928164459358,5.873778419354673
2023-09-22,7.992590247234883,4.009904459306858,18.60741327291498,6.04294492819841
2023-09-23,8.466978809679485,4.8379325515649585,16.94104817804438,1.483084664987147
2023-09-24,8.980317053669296,5.173130378360246,18.752923961491806,0.016067925786393315
2023-09-25,12.211933821328415,6.346070106696501,20.69419546811614,0.0
2023-09-26,18.663301030820158,10.405220169801817,22.61690798641618,0.0
2023-09-27,21.878174858769068,12.123759134384722,24.129442199827768,0.0
2023-09-28,22.704286203967055,11.803374768531741,23.70195446027372,0.10160801906372088
2023-09-29,19.50725133400546,10.317555530562172,23.8502537350102,1.9737147916808215
2023-09-30,14.408676641097443,8.054810875997118,18.855601596734026,0.17725366526299874
2023-10-01,15.70751956245649,10.537366821189176,21.16131674217887,0.410205731054512
2023-10-02,21.90088858977856,14.137167556040248,24.64800895789637,0.003947653238545891
2023-10-03,15.149484254466662,9.718920047280358,22.88715144714281,5.403473724619891
2023-10-04,12.300403099772133,6.147694723462197,17.1842882104143,0.23281063753631376
2023-10-05,13.65633942708648,6.658589993540099,16.77206933345091,0.8792316496409135
2023-10-06,15.357550284196527,8.205342708946016,18.500273384985803,0.8334694069970414
2023-10-07,13.15399517747201,7.43994216587205,19.505885422313753,3.8898864530081525
2023-10-08,13.725019434082466,6.938912546709112,17.871949602894297,1.4942609093033192
2023-10-09,21.292712662845165,10.735177955116638,17.908638271087497,4.022401075318862
2023-10-10,22.70422110893247,11.867338471539561,20.934126315672767,0.4673875811896381
2023-10-11,25.921893226744636,10.951050212698789,22.704841865720166,2.9181732772450615
2023-10-12,19.98065082023569,9.910066525449537,19.115157877293818,5.568663254597203
2023-10-13,22.39302072550547,10.942215194643197,23.507132066615757,4.384436729420674
2023-10-14,12.379942982246888,5.988706594987338,19.208292706552182,6.5764850407282
2023-10-15,7.229851310755782,3.7346446696381066,10.560691595770972,1.729276336414286
2023-10-16,10.88270941441745,6.106377705950618,10.888405199385693,0.21893041476296113
2023-10-17,13.858096611068989,8.252158381517301,11.507223245080985,0.0009717165406468287
2023-10-18,16.568394686930322,10.378605616145336,12.904705701810533,1.8237111753977233
2023-10-19,17.734752929192155,12.108924164169386,14.589383985190384,7.6078323534989565
2023-10-20,10.488735731137604,6.9311113731769005,13.064472019014904,12.026081458807312
2023-10-21,9.349186042141884,5.57643586545975,16.520067595056567,2.640863006300584
2023-10-22,8.255520688697288,4.423396531881756,15.042423384111277,1.1841749775642187
2023-10-23,13.36236070244705,7.096374571320704,14.712189284895166,0.9924981743464443
2023-10-24,14.33123332621845,8.570604525632984,13.944415494125012,5.929207156467395
2023-10-25,11.631827809035352,6.982270445930598,13.420082829428027,6.681031978471277
2023-10-26,11.391178879236895,7.378487715795897,12.602991862954775,3.7384966335477023
2023-10-27,10.884270486734517,6.591716467788947,11.712489008798503,8.674898689281092
2023-10-28,8.554406367768644,5.015635488419993,13.149684665700518,3.776459170229984
2023-10-29,7.312054993017829,3.630418980883722,16.124716918949147,7.421856681823253
2023-10-30,10.874585962330077,4.960592386850985,15.752969484114335,5.069321048542466
2023-10-31,8.091188455754562,4.392830529534069,12.628707705441945,4.695468429848556
2023-11-01,8.70558393790128,4.2016104772458895,14.568928354147696,2.335152845868686
2023-11-02,9.323603740104472,4.119986875587061,13.739896786166451,3.695666450892959
2023-11-03,10.71360857933344,4.954534772834938,10.63683772437769,0.6444899427148956
2023-11-04,6.225726942974571,3.164408096196108,10.938763525124402,4.422153406123977
2023-11-05,5.183434374457039,2.8047524931100405,11.815896359689999,7.031342142968538
2023-11-06,8.297246775516403,3.93093433210602,12.167772725008767,1.7253974290827117
2023-11-07,7.983408904113888,3.9137436033917705,11.066449457619848,1.0608391091799054
2023-11-08,9.330087422211218,4.718199807067437,10.87715656494619,1.9729658106754826
2023-11-09,8.925564410246453,4.332598139458957,10.941921483553603,4.870953262108672
2023-11-10,7.972871793928984,3.9073015774411224,9.824625014219105,2.9153837026776688
2023-11-11,9.128034556403788,5.908616368655178,8.281220334606962,4.761036111734595
2023-11-12,11.63453017154531,8.480972402112156,8.571568227916854,1.8570639330918435
2023-11-13,10.786427994192838,6.661773493824701,12.697910690828682,12.271354856470518
2023-11-14,11.380580958488427,5.6387943817374655,12.556041145953056,7.826400198816069
2023-11-15,8.684197607520675,4.761191485023577,10.28255682517246,4.206163104724507
2023-11-16,10.94978873784422,5.928312881287444,8.783311530347834,3.4932100857641393
2023-11-17,13.908657361938722,9.630160368075813,6.966487335123383,3.092354055903224
2023-11-18,11.829455800931127,8.653272637142404,8.093030079525137,5.12200443159056
2023-11-19,9.740802236270028,5.603335913088552,12.575267227850201,8.115808460160013
2023-11-20,9.450536268382058,5.084773740482569,10.958031541294236,7.814883181593407
2023-11-21,12.3322830392983,8.383228184655824,8.525859685895194,2.289868133085578
2023-11-22,13.23128224152024,8.751341190515921,4.072455280888504,0.27300580680951914
2023-11-23,12.34782317728249,8.409095763377989,9.93604308752965,2.5072976163172194
2023-11-24,7.195615580174928,3.7387609506362827,8.196637093077369,6.724464359284665
2023-11-25,7.750706245480652,4.544567446002588,4.472793522611696,3.713429495952019
2023-11-26,10.571371282884169,7.494199060708301,3.826940913715915,1.9526821582819822
2023-11-27,9.995547448185807,6.7996826223300495,3.67950836083363,12.253228550080193
2023-11-28,9.640671548032753,6.9638614574061535,1.9407455662714712,3.832517114817182
2023-11-29,12.345104476044186,9.289641045581078,2.496389870814679,2.7099503136024374
2023-11-30,18.625503703152972,14.378494666880757,1.5834414586938605,1.103460754991384
2023-12-01,19.782996843729062,15.95063238701799,-0.22866548324178307,3.238222827414254
2023-12-02,16.061961242987152,13.144937372584863,-0.8087276618239414,2.1706247282684483
2023-12-03,18.257510621619275,15.376500529308874,0.41224381492039297,0.9559304227991458
2023-12-04,17.566752561584337,13.466446173395472,0.6670275644142102,1.893534945306028
2023-12-05,16.27702301717664,13.549238175974903,3.5575296622236876,5.494012260295545
2023-12-06,23.238498097534507,19.312315235809113,2.823457558566704,2.130309274070812
2023-12-07,22.024913897206858,17.461855780697316,2.6492994960968423,0.05965085828815773
2023-12-08,19.370669794752637,15.378133721365684,3.9073645272237356,2.5634857900701893
2023-12-09,13.479003574460652,9.67947375989624,7.238723129329843,6.237949940929745
2023-12-10,11.476549215754417,6.618258710659173,8.885798432978369,6.531097043633776
2023-12-11,9.439532037162687,5.1484800854203785,9.703505701758967,6.353015178633856
2023-12-12,12.935550489808692,7.746611458000907,8.410816360760917,4.564832719080898
2023-12-13,11.220892160436545,7.290921890719192,7.825852827204969,6.032297396074191
2023-12-14,12.361172576198994,9.022061583265389,5.507827914258981,1.538521898109
2023-12-15,19.615975162156417,13.064175739607853,6.584826639084075,0.82120676505793
2023-12-16,17.67907264207107,10.482037660867038,7.696849901561036,0.06928102232645483
2023-12-17,13.927767860556695,10.226196608529307,8.518163969022616,0.009281612792643359
2023-12-18,20.815490904388298,13.547678537982446,7.090970057304872,0.34479258456977774
2023-12-19,12.764634192590583,8.328452971390627,7.190619374536442,7.534945043885089
2023-12-20,9.576962279473843,5.172842398988732,6.754703911933042,5.253864328317422
2023-12-21,5.846811756399813,3.2569828329145616,9.15940251869498,13.7052676889639
2023-12-22,7.360303493560432,3.9223573934817852,6.326840392648842,8.992270681561715
2023-12-23,5.3286084626987575,3.1322180137098896,6.539491857002842,8.576223808860165
2023-12-24,3.137959747283563,2.1597614700395913,10.494519940889779,9.706923280521849
2023-12-25,5.002571698648373,2.947480316501734,10.60858637968119,5.281215697685436
2023-12-26,6.664150987025183,3.822961401848052,9.905097751591562,5.546486509158307
2023-12-27,11.547008665620625,6.584803558385985,8.175419416857482,0.5538913634178005
2023-12-28,9.47902198972152,5.430867295031515,10.602164999717013,1.2130299256773247
2023-12-29,6.7129235606658915,3.8525343772757035,10.465470220585534,5.496926829765116
2023-12-30,9.580582451701925,5.526909645982529,9.047508196156306,1.4791169212869462
2023-12-31,11.719360457306665,7.389631494994881,9.076207603270667,2.1847763806992506
2024-01-01,28.326922057161163,15.312249239813347,7.556772425865016,1.6890929120034774
2024-01-02,4.886319969785781,2.8760749745440104,9.491431845698035,17.23803253743734
2024-01-03,5.3205881578425265,2.9853043894357962,10.178113188930402,8.480208768044726
2024-01-04,6.037350315379539,3.687571299059476,7.542986527271954,4.234699317126283
2024-01-05,9.085880851145692,5.964845034454004,6.169552649665452,3.802273049872605
2024-01-06,12.961670494453552,10.923870122491412,4.319866105990228,3.5079663085321635
2024-01-07,8.892325361902365,7.3812370221141,1.0863722251580796,1.6643586787291949
2024-01-08,11.875263160142147,8.458413983465544,-2.021532664576657,0.1254587275522396
2024-01-09,20.98910837830566,15.192996391294697,-2.089297808927806,0.019490051224875696
2024-01-10,34.15817578970201,27.25936306833391,-0.8257103546755059,0.007908787499168986
2024-01-11,35.17030326086453,27.69173715625381,0.28523983219586946,0.007010363541093633
2024-01-12,24.550875119859715,19.260878712815796,0.8936387453083401,0.04977035205665519
2024-01-13,16.117109982829817,13.285026396288162,1.8749144436409693,0.9678156648788949
2024-01-14,15.589639418195047,12.474720691372017,2.0283851450224066,2.1343887809017623
2024-01-15,11.256227790895053,7.667846503200357,1.9031483923612584,3.529602824680232
2024-01-16,14.898185629956822,8.798084195779968,0.9815329765697084,1.189765622310752
2024-01-17,20.71220526343738,14.28022882484322,1.7614736067844994,5.927157142949844
2024-01-18,22.109172550798114,16.263202323325448,2.2688900554965166,3.1870460270112932
2024-01-19,19.330988027273808,14.459599474694231,0.82543133576559,0.27944016929447757
2024-01-20,20.443435365784296,14.92727130046253,1.0424702990994874,0.0
2024-01-21,19.705949843681065,12.090174798046455,4.605955461745634,0.083618907965015
2024-01-22,12.08912467775017,5.509767631500165,9.881216295027505,5.9154910609478435
2024-01-23,14.311465266676393,7.07241657541443,8.166326912249893,3.1431679645534634
2024-01-24,13.492961002000207,6.983228504097745,11.802144174395691,4.216979878038221
2024-01-25,22.173971202944973,11.340996807538067,8.488457305663246,0.6216509168190856
2024-01-26,12.15853486358333,7.19554973856114,10.258402946245788,4.404702272465423
2024-01-27,19.004307113497443,9.876126697083555,6.882502832325351,0.0010597492908067036
2024-01-28,15.902372468854816,10.113356870186553,8.481596982416956,0.0
2024-01-29,21.30628351836705,11.77726147081919,10.236262930897965,0.0
2024-01-30,24.651095161197933,14.614033463933511,10.298826351758242,0.1732459898901359
2024-01-31,16.9557741118451,9.559458487641328,7.84808785002365,0.2281443860868461
2024-02-01,16.946285675039995,9.012138098266552,8.082881104561977,3.622704860288781
2024-02-02,17.45833984930392,10.597871976759754,8.47806998691735,0.533613026938967
2024-02-03,9.261576716026909,6.3348440429388955,10.026124329918643,1.6823892213018714
2024-02-04,7.022542495490809,4.346638422414154,9.532865038638793,4.551317313306645
2024-02-05,19.843877224255323,9.664255632208723,10.427331743028256,3.3636140467179074
2024-02-06,14.19370234822084,7.3191559636791395,9.775143964810278,2.6315464468482235
2024-02-07,11.97845872041647,6.061775806004611,8.985998641412076,9.92174854142174
2024-02-08,15.298017325596666,8.742201162118251,8.139332835089885,7.011532956371811
2024-02-09,12.273411972812958,7.074017934185711,11.26814033103666,10.387193862727097
2024-02-10,13.115578119205734,8.835352328037574,12.526106929645005,2.825905088189821
2024-02-11,13.822609180884836,10.644850652808215,9.394945394554963,4.062193859504029
2024-02-12,12.1472614978725,7.975858072928363,8.757361138704162,3.109306645292994
2024-02-13,14.231994343815224,7.883472049197149,8.644424540204536,0.4049917899844988
2024-02-14,9.7978634472921,5.836244459133043,11.242619058761656,5.069835003377132
2024-02-15,12.123743354822729,6.858080180266091,14.322689084441782,1.1622912090714856
2024-02-16,15.067419039056531,8.372176131623364,15.515798481539269,2.4253357868191876
2024-02-17,16.17967204013204,10.371070955685857,11.334933415053166,1.8172543330828366
