date,france_pm10_mean
2025-12-21,26.11725478810811
2025-12-22,25.629654932789855
2025-12-23,20.599280159378733
2025-12-24,10.330362381767955
2025-12-25,12.265473202930401
2025-12-26,14.193223637887069
2025-12-27,21.21919879945055
2025-12-28,23.050432374242426
2025-12-29,32.186866319337014
2025-12-30,32.721771534414415
2025-12-31,31.673820338586957
2026-01-01,46.50562039956757
2026-01-02,33.33582980815218
2026-01-03,30.07526971845878
2026-01-04,27.428044247802198
2026-01-05,23.13591658772894
2026-01-06,29.11572147541436
2026-01-07,21.64689846320225
2026-01-08,33.648168142896175
2026-01-09,35.77613155635359
2026-01-10,28.839336081261262
2026-01-11,18.082702349256074
2026-01-12,31.623807178166278
2026-01-13,39.53522633613246
2026-01-14,40.06473330644363
2026-01-15,44.25188318522902
2026-01-16,44.54041077715043
2026-01-17,38.86354565421249
2026-01-18,25.24218526543014
2026-01-19,21.822427127793947
2026-01-20,24.99569794238493
2026-01-21,31.098185199550272
2026-01-22,12957.113078836783
2026-01-23,221285827057.3457
2026-01-24,28.31162310191249
2026-01-25,17.506787778559715
2026-01-26,18.892932300917938
2026-01-27,23.411959439821132
2026-01-28,12.977122327555495
2026-01-29,20.893082478945335
2026-01-30,25.116276718908587
2026-01-31,25.34988285887034
2026-02-01,23.314444622520387
2026-02-02,30.2657661457265
2026-02-03,22.162407746434937
2026-02-04,23.550762538777757
2026-02-05,14.137245948673549
2026-02-06,15.35477639999124
2026-02-07,21.793058415401205
2026-02-08,26.078543524891774
2026-02-09,21.572676319761293
2026-02-10,23.75443978422619
2026-02-11,17.204674043976855
2026-02-12,18.8119245986532
2026-02-13,20.21829160649586
2026-02-14,16.935181079244305
2026-02-15,13.770920461050725
2026-02-16,18.34792084088713
2026-02-17,14.862227193865674
2026-02-18,19.917951310982197
2026-02-19,15.971296015186113
2026-02-20,17.72516122884893
2026-02-21,19.23643377942045
2026-02-22,26.4842329564322
2026-02-23,33.99585615725171
2026-02-24,35.105125501496154
2026-02-25,33.87231955331466
2026-02-26,32.82392828495146
2026-02-27,36.292619199753695
2026-02-28,30.512268291309525
