city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Bremen,546501,53.04042,8.830189,2023-10-08,8.333333333333334,3.0,16.0,3.9
Bremen,546501,53.04042,8.830189,2023-10-09,13.0,8.0,17.3,9.6
Bremen,546501,53.04042,8.830189,2023-10-10,15.5,9.0,20.4,0.8
Bremen,546501,53.04042,8.830189,2023-10-11,19.5,11.0,19.2,8.9
Bremen,546501,53.04042,8.830189,2023-10-12,12.166666666666666,3.6666666666666665,15.9,9.6
Bremen,546501,53.04042,8.830189,2023-10-13,17.166666666666668,9.666666666666666,22.9,13.6
Bremen,546501,53.04042,8.830189,2023-10-14,7.5,3.0,17.1,11.0
Bremen,546501,53.04042,8.830189,2023-10-15,5.5,1.6666666666666667,10.2,1.5
Bremen,546501,53.04042,8.830189,2023-10-16,8.333333333333334,3.6666666666666665,11.1,0.5
Bremen,546501,53.04042,8.830189,2023-10-17,12.333333333333334,7.333333333333333,11.4,0.0
Bremen,546501,53.04042,8.830189,2023-10-18,12.0,7.0,11.5,0.0
Bremen,546501,53.04042,8.830189,2023-10-19,13.5,11.666666666666666,8.9,10.8
Bremen,546501,53.04042,8.830189,2023-10-20,6.333333333333333,3.333333333333333,7.7,23.9
Bremen,546501,53.04042,8.830189,2023-10-21,6.5,5.0,15.8,4.2
Bremen,546501,53.04042,8.830189,2023-10-22,7.166666666666667,3.6666666666666665,14.3,1.7
Bremen,546501,53.04042,8.830189,2023-10-23,12.666666666666666,8.333333333333334,14.3,0.0
Bremen,546501,53.04042,8.830189,2023-10-24,12.0,7.0,14.4,2.7
Bremen,546501,53.04042,8.830189,2023-10-25,14.166666666666666,6.666666666666667,13.5,4.5
Bremen,546501,53.04042,8.830189,2023-10-26,13.833333333333334,9.333333333333334,11.4,8.5
Bremen,546501,53.04042,8.830189,2023-10-27,7.333333333333333,4.0,10.3,3.5
Bremen,546501,53.04042,8.830189,2023-10-28,8.333333333333334,4.333333333333333,12.9,1.7
Bremen,546501,53.04042,8.830189,2023-10-29,7.166666666666667,2.6666666666666665,16.0,13.6
Bremen,546501,53.04042,8.830189,2023-10-30,13.333333333333334,4.666666666666667,15.6,1.4
Bremen,546501,53.04042,8.830189,2023-10-31,7.0,4.666666666666667,12.1,9.4
Bremen,546501,53.04042,8.830189,2023-11-01,11.166666666666666,6.0,13.7,5.9
Bremen,546501,53.04042,8.830189,2023-11-02,8.0,3.0,14.3,2.4
Bremen,546501,53.04042,8.830189,2023-11-03,7.0,4.333333333333333,10.9,1.3
Bremen,546501,53.04042,8.830189,2023-11-04,7.666666666666667,3.0,11.4,3.6
Bremen,546501,53.04042,8.830189,2023-11-05,5.8,3.6666666666666665,11.9,9.2
Bremen,546501,53.04042,8.830189,2023-11-06,7.6,3.6666666666666665,11.7,1.2
Bremen,546501,53.04042,8.830189,2023-11-07,10.833333333333334,6.0,11.1,0.4
Bremen,546501,53.04042,8.830189,2023-11-08,10.166666666666666,5.666666666666667,11.1,4.7
Bremen,546501,53.04042,8.830189,2023-11-09,9.5,4.333333333333333,10.9,6.1
Bremen,546501,53.04042,8.830189,2023-11-10,8.166666666666666,5.0,9.9,2.4
Bremen,546501,53.04042,8.830189,2023-11-11,7.666666666666667,5.333333333333333,8.4,6.6
Bremen,546501,53.04042,8.830189,2023-11-12,15.0,11.666666666666666,9.4,1.6
Bremen,546501,53.04042,8.830189,2023-11-13,16.833333333333332,8.0,11.6,4.2
Bremen,546501,53.04042,8.830189,2023-11-14,17.333333333333332,7.333333333333333,11.9,5.3
Bremen,546501,53.04042,8.830189,2023-11-15,10.166666666666666,4.666666666666667,10.0,1.6
Bremen,546501,53.04042,8.830189,2023-11-16,7.166666666666667,3.0,9.2,0.1
Bremen,546501,53.04042,8.830189,2023-11-17,9.833333333333334,7.0,7.6,0.1
Bremen,546501,53.04042,8.830189,2023-11-18,23.166666666666668,15.666666666666666,6.7,8.1
Bremen,546501,53.04042,8.830189,2023-11-19,14.6,7.0,12.1,6.3
Bremen,546501,53.04042,8.830189,2023-11-20,8.333333333333334,4.0,10.6,17.7
Bremen,546501,53.04042,8.830189,2023-11-21,9.6,5.333333333333333,8.6,1.2
Bremen,546501,53.04042,8.830189,2023-11-22,10.166666666666666,6.666666666666667,5.8,0.2
Bremen,546501,53.04042,8.830189,2023-11-23,13.833333333333334,8.0,12.2,4.2
Bremen,546501,53.04042,8.830189,2023-11-24,7.166666666666667,2.333333333333333,7.7,4.8
Bremen,546501,53.04042,8.830189,2023-11-25,6.666666666666667,3.333333333333333,6.1,1.7
Bremen,546501,53.04042,8.830189,2023-11-26,16.333333333333332,12.333333333333334,5.0,2.9
Bremen,546501,53.04042,8.830189,2023-11-27,10.333333333333334,7.666666666666667,4.9,11.2
Bremen,546501,53.04042,8.830189,2023-11-28,5.0,3.0,0.9,1.4
Bremen,546501,53.04042,8.830189,2023-11-29,11.333333333333334,9.0,1.7,2.3
Bremen,546501,53.04042,8.830189,2023-11-30,13.666666666666666,10.666666666666666,0.8,0.0
Bremen,546501,53.04042,8.830189,2023-12-01,17.666666666666668,16.666666666666668,0.4,0.0
Bremen,546501,53.04042,8.830189,2023-12-02,21.166666666666668,18.0,0.7,1.0
Bremen,546501,53.04042,8.830189,2023-12-03,23.0,18.33333333333333,1.8,0.2
Bremen,546501,53.04042,8.830189,2023-12-04,15.166666666666666,11.666666666666666,1.5,1.6
Bremen,546501,53.04042,8.830189,2023-12-05,16.166666666666668,14.333333333333334,1.3,5.4
Bremen,546501,53.04042,8.830189,2023-12-06,17.666666666666668,14.0,1.4,2.9
Bremen,546501,53.04042,8.830189,2023-12-07,19.33333333333333,14.0,3.2,0.0
Bremen,546501,53.04042,8.830189,2023-12-08,18.166666666666668,11.5,3.8,2.7
Bremen,546501,53.04042,8.830189,2023-12-09,18.33333333333333,5.5,7.3,6.5
Bremen,546501,53.04042,8.830189,2023-12-10,12.166666666666666,5.0,9.2,11.3
Bremen,546501,53.04042,8.830189,2023-12-11,12.833333333333334,5.0,8.9,6.4
Bremen,546501,53.04042,8.830189,2023-12-12,13.5,9.0,6.8,1.8
Bremen,546501,53.04042,8.830189,2023-12-13,9.0,6.0,6.4,6.2
Bremen,546501,53.04042,8.830189,2023-12-14,8.666666666666666,6.333333333333333,5.4,0.0
Bremen,546501,53.04042,8.830189,2023-12-15,23.83333333333333,11.0,8.1,1.5
Bremen,546501,53.04042,8.830189,2023-12-16,20.0,10.0,8.6,0.0
Bremen,546501,53.04042,8.830189,2023-12-17,10.166666666666666,8.666666666666666,9.7,0.0
Bremen,546501,53.04042,8.830189,2023-12-18,27.83333333333333,16.333333333333332,7.8,0.9
Bremen,546501,53.04042,8.830189,2023-12-19,10.833333333333334,7.333333333333333,7.8,14.2
Bremen,546501,53.04042,8.830189,2023-12-20,10.666666666666666,3.6666666666666665,7.8,10.7
Bremen,546501,53.04042,8.830189,2023-12-21,7.0,4.333333333333333,9.6,19.3
Bremen,546501,53.04042,8.830189,2023-12-22,8.0,4.0,5.9,6.5
Bremen,546501,53.04042,8.830189,2023-12-23,7.0,4.5,8.8,13.8
Bremen,546501,53.04042,8.830189,2023-12-24,4.25,4.0,11.6,10.1
Bremen,546501,53.04042,8.830189,2023-12-25,7.5,5.5,10.6,5.5
Bremen,546501,53.04042,8.830189,2023-12-26,4.75,4.5,9.6,6.8
Bremen,546501,53.04042,8.830189,2023-12-27,13.75,6.0,7.6,1.2
Bremen,546501,53.04042,8.830189,2023-12-28,7.6,5.0,11.2,3.1
Bremen,546501,53.04042,8.830189,2023-12-29,7.166666666666667,4.5,10.4,6.4
Bremen,546501,53.04042,8.830189,2023-12-30,9.166666666666666,4.333333333333333,8.1,0.3
Bremen,546501,53.04042,8.830189,2023-12-31,8.333333333333334,5.0,10.2,1.2
Bremen,546501,53.04042,8.830189,2024-01-01,16.0,11.666666666666666,7.8,3.0
Bremen,546501,53.04042,8.830189,2024-01-02,8.428571428571429,4.0,10.4,20.5
Bremen,546501,53.04042,8.830189,2024-01-03,5.142857142857143,2.6666666666666665,10.2,11.0
Bremen,546501,53.04042,8.830189,2024-01-04,3.2857142857142856,2.6666666666666665,7.3,1.3
Bremen,546501,53.04042,8.830189,2024-01-05,6.428571428571429,4.0,5.1,14.0
Bremen,546501,53.04042,8.830189,2024-01-06,6.428571428571429,5.666666666666667,3.5,6.7
Bremen,546501,53.04042,8.830189,2024-01-07,5.857142857142857,3.6666666666666665,0.2,0.2
Bremen,546501,53.04042,8.830189,2024-01-08,8.0,5.666666666666667,-0.4,0.0
Bremen,546501,53.04042,8.830189,2024-01-09,9.166666666666666,8.666666666666666,-1.0,0.0
Bremen,546501,53.04042,8.830189,2024-01-10,19.5,17.333333333333332,-1.5,0.0
Bremen,546501,53.04042,8.830189,2024-01-11,34.57142857142857,22.33333333333333,1.8,0.0
Bremen,546501,53.04042,8.830189,2024-01-12,14.857142857142858,6.666666666666667,3.9,0.0
Bremen,546501,53.04042,8.830189,2024-01-13,8.857142857142858,6.333333333333333,4.7,1.9
Bremen,546501,53.04042,8.830189,2024-01-14,7.857142857142857,4.0,4.4,5.1
Bremen,546501,53.04042,8.830189,2024-01-15,5.428571428571429,4.0,2.5,11.2
Bremen,546501,53.04042,8.830189,2024-01-16,7.571428571428571,5.0,1.7,2.0
Bremen,546501,53.04042,8.830189,2024-01-17,22.0,16.0,0.4,0.0
Bremen,546501,53.04042,8.830189,2024-01-18,20.142857142857142,14.333333333333334,3.2,0.2
Bremen,546501,53.04042,8.830189,2024-01-19,9.0,6.0,3.6,0.2
Bremen,546501,53.04042,8.830189,2024-01-20,19.285714285714285,18.666666666666668,3.2,0.0
Bremen,546501,53.04042,8.830189,2024-01-21,12.571428571428571,7.666666666666667,6.2,1.3
Bremen,546501,53.04042,8.830189,2024-01-22,10.428571428571429,5.666666666666667,10.2,11.0
Bremen,546501,53.04042,8.830189,2024-01-23,20.8,8.333333333333334,8.2,3.7
Bremen,546501,53.04042,8.830189,2024-01-24,13.6,9.0,12.1,5.7
Bremen,546501,53.04042,8.830189,2024-01-25,26.8,11.333333333333334,7.9,0.0
Bremen,546501,53.04042,8.830189,2024-01-26,13.6,9.666666666666666,10.3,6.2
Bremen,546501,53.04042,8.830189,2024-01-27,19.666666666666668,7.333333333333333,7.5,0.0
Bremen,546501,53.04042,8.830189,2024-01-28,20.142857142857142,9.333333333333334,7.7,0.0
Bremen,546501,53.04042,8.830189,2024-01-29,15.857142857142858,11.666666666666666,10.6,0.0
Bremen,546501,53.04042,8.830189,2024-01-30,20.285714285714285,14.333333333333334,11.4,0.1
Bremen,546501,53.04042,8.830189,2024-01-31,8.0,5.0,7.0,0.0
Bremen,546501,53.04042,8.830189,2024-02-01,19.714285714285715,7.666666666666667,8.4,2.4
Bremen,546501,53.04042,8.830189,2024-02-02,27.0,12.666666666666666,9.4,1.0
Bremen,546501,53.04042,8.830189,2024-02-03,11.285714285714286,7.0,10.9,2.6
Bremen,546501,53.04042,8.830189,2024-02-04,12.857142857142858,5.666666666666667,9.9,7.2
Bremen,546501,53.04042,8.830189,2024-02-05,19.857142857142858,10.0,10.2,4.6
Bremen,546501,53.04042,8.830189,2024-02-06,13.714285714285714,7.666666666666667,10.8,9.1
Bremen,546501,53.04042,8.830189,2024-02-07,11.428571428571429,5.666666666666667,6.3,3.1
Bremen,546501,53.04042,8.830189,2024-02-08,23.428571428571427,10.666666666666666,4.6,4.9
Bremen,546501,53.04042,8.830189,2024-02-09,8.428571428571429,6.0,11.4,14.9
Bremen,546501,53.04042,8.830189,2024-02-10,12.714285714285714,9.0,12.6,0.9
Bremen,546501,53.04042,8.830189,2024-02-11,13.428571428571429,12.0,9.6,6.5
Bremen,546501,53.04042,8.830189,2024-02-12,17.285714285714285,10.666666666666666,8.8,1.5
Bremen,546501,53.04042,8.830189,2024-02-13,15.0,7.666666666666667,8.7,0.1
Bremen,546501,53.04042,8.830189,2024-02-14,9.142857142857142,6.333333333333333,11.2,12.5
Bremen,546501,53.04042,8.830189,2024-02-15,10.714285714285714,8.333333333333334,13.6,1.6
Bremen,546501,53.04042,8.830189,2024-02-16,10.0,5.0,15.5,1.2
Bremen,546501,53.04042,8.830189,2024-02-17,9.285714285714286,5.0,9.6,0.0
Bremen,546501,53.04042,8.830189,2024-02-18,17.285714285714285,10.333333333333334,9.2,13.1
Bremen,546501,53.04042,8.830189,2024-02-19,8.142857142857142,4.0,10.9,6.9
Bremen,546501,53.04042,8.830189,2024-02-20,24.857142857142858,9.0,9.7,0.3
Bremen,546501,53.04042,8.830189,2024-02-21,19.142857142857142,9.666666666666666,10.6,2.6
Bremen,546501,53.04042,8.830189,2024-02-22,9.142857142857142,4.0,12.8,4.0
Bremen,546501,53.04042,8.830189,2024-02-23,2.857142857142857,2.0,8.7,0.7
Bremen,546501,53.04042,8.830189,2024-02-24,5.571428571428571,3.6666666666666665,8.2,2.5
Bremen,546501,53.04042,8.830189,2024-02-25,5.428571428571429,5.0,8.6,1.0
Bremen,546501,53.04042,8.830189,2024-02-26,11.285714285714286,9.666666666666666,8.0,0.0
Bremen,546501,53.04042,8.830189,2024-02-27,14.142857142857142,12.333333333333334,5.6,0.0
Bremen,546501,53.04042,8.830189,2024-02-28,28.428571428571427,24.0,8.6,0.0
Bremen,546501,53.04042,8.830189,2024-02-29,21.571428571428573,16.0,11.6,0.0
Bremen,546501,53.04042,8.830189,2024-03-01,20.428571428571427,16.333333333333332,11.6,0.1
Bremen,546501,53.04042,8.830189,2024-03-02,13.571428571428571,9.666666666666666,13.6,0.0
Bremen,546501,53.04042,8.830189,2024-03-03,23.285714285714285,19.33333333333333,14.4,0.0
Bremen,546501,53.04042,8.830189,2024-03-04,45.142857142857146,36.66666666666666,13.4,2.4
Bremen,546501,53.04042,8.830189,2024-03-05,25.571428571428573,15.666666666666666,7.8,3.3
Bremen,546501,53.04042,8.830189,2024-03-06,18.857142857142858,13.333333333333334,9.3,0.0
Bremen,546501,53.04042,8.830189,2024-03-07,22.285714285714285,16.333333333333332,6.7,0.0
Bremen,546501,53.04042,8.830189,2024-03-08,23.428571428571427,19.33333333333333,8.6,0.0
Bremen,546501,53.04042,8.830189,2024-03-09,23.571428571428573,21.33333333333333,10.2,0.0
Bremen,546501,53.04042,8.830189,2024-03-10,25.142857142857142,23.666666666666668,12.1,0.0
Bremen,546501,53.04042,8.830189,2024-03-11,22.571428571428573,16.666666666666668,12.1,0.4
Bremen,546501,53.04042,8.830189,2024-03-12,20.0,18.0,9.9,0.5
Bremen,546501,53.04042,8.830189,2024-03-13,23.714285714285715,17.666666666666668,10.9,0.2
Bremen,546501,53.04042,8.830189,2024-03-14,13.857142857142858,9.666666666666666,16.5,0.0
Bremen,546501,53.04042,8.830189,2024-03-15,13.857142857142858,9.333333333333334,15.7,5.5
Bremen,546501,53.04042,8.830189,2024-03-16,8.571428571428571,4.0,10.6,0.6
Bremen,546501,53.04042,8.830189,2024-03-17,14.571428571428571,5.0,10.2,0.0
Bremen,546501,53.04042,8.830189,2024-03-18,12.571428571428571,7.666666666666667,8.4,1.9
Bremen,546501,53.04042,8.830189,2024-03-19,17.428571428571427,12.333333333333334,14.5,0.2
Bremen,546501,53.04042,8.830189,2024-03-20,27.0,19.0,15.7,1.2
Bremen,546501,53.04042,8.830189,2024-03-21,15.857142857142858,10.0,11.7,2.0
Bremen,546501,53.04042,8.830189,2024-03-22,23.0,17.333333333333332,10.9,5.1
Bremen,546501,53.04042,8.830189,2024-03-23,14.428571428571429,4.666666666666667,9.2,5.1
Bremen,546501,53.04042,8.830189,2024-03-24,7.0,4.666666666666667,7.7,11.6
Bremen,546501,53.04042,8.830189,2024-03-25,9.142857142857142,5.333333333333333,9.7,0.8
Bremen,546501,53.04042,8.830189,2024-03-26,12.428571428571429,8.0,12.4,0.1
Bremen,546501,53.04042,8.830189,2024-03-27,18.285714285714285,12.666666666666666,16.4,0.0
Bremen,546501,53.04042,8.830189,2024-03-28,8.857142857142858,5.666666666666667,13.1,17.7
Bremen,546501,53.04042,8.830189,2024-03-29,6.285714285714286,4.333333333333333,13.5,1.5
Bremen,546501,53.04042,8.830189,2024-03-30,25.142857142857142,13.333333333333334,19.8,0.6
Bremen,546501,53.04042,8.830189,2024-03-31,32.42857142857143,28.666666666666668,14.2,2.3
Bremen,546501,53.04042,8.830189,2024-04-01,22.142857142857142,16.0,11.7,7.9
Bremen,546501,53.04042,8.830189,2024-04-02,10.428571428571429,6.0,13.1,2.1
Bremen,546501,53.04042,8.830189,2024-04-03,12.285714285714286,7.666666666666667,11.6,7.9
Bremen,546501,53.04042,8.830189,2024-04-04,8.0,4.0,13.3,12.5
Bremen,546501,53.04042,8.830189,2024-04-05,14.571428571428571,6.666666666666667,16.4,3.1
Bremen,546501,53.04042,8.830189,2024-04-06,11.428571428571429,6.333333333333333,23.4,0.0
Bremen,546501,53.04042,8.830189,2024-04-07,9.0,5.333333333333333,20.9,1.3
Bremen,546501,53.04042,8.830189,2024-04-08,12.0,7.333333333333333,19.1,6.5
Bremen,546501,53.04042,8.830189,2024-04-09,13.571428571428571,8.0,17.5,3.5
Bremen,546501,53.04042,8.830189,2024-04-10,8.142857142857142,4.666666666666667,14.4,0.4
Bremen,546501,53.04042,8.830189,2024-04-11,15.142857142857142,9.0,14.8,2.5
Bremen,546501,53.04042,8.830189,2024-04-12,12.714285714285714,9.333333333333334,19.9,0.0
Bremen,546501,53.04042,8.830189,2024-04-13,13.428571428571429,7.333333333333333,21.3,0.0
Bremen,546501,53.04042,8.830189,2024-04-14,9.571428571428571,4.333333333333333,16.5,0.0
Bremen,546501,53.04042,8.830189,2024-04-15,14.0,5.666666666666667,13.2,7.9
Bremen,546501,53.04042,8.830189,2024-04-16,5.571428571428571,3.0,10.6,1.8
Bremen,546501,53.04042,8.830189,2024-04-17,9.571428571428571,4.0,9.6,4.8
Bremen,546501,53.04042,8.830189,2024-04-18,9.428571428571429,4.333333333333333,11.2,0.5
Bremen,546501,53.04042,8.830189,2024-04-19,8.428571428571429,5.0,10.8,9.5
Bremen,546501,53.04042,8.830189,2024-04-20,5.142857142857143,4.666666666666667,10.1,1.3
Bremen,546501,53.04042,8.830189,2024-04-21,4.285714285714286,3.333333333333333,9.5,2.7
Bremen,546501,53.04042,8.830189,2024-04-22,8.285714285714286,6.666666666666667,8.7,0.0
Bremen,546501,53.04042,8.830189,2024-04-23,12.857142857142858,8.0,8.9,1.4
Bremen,546501,53.04042,8.830189,2024-04-24,7.142857142857143,4.333333333333333,8.5,4.1
Bremen,546501,53.04042,8.830189,2024-04-25,8.428571428571429,5.666666666666667,9.4,1.2
Bremen,546501,53.04042,8.830189,2024-04-26,9.571428571428571,6.333333333333333,11.6,7.1
Bremen,546501,53.04042,8.830189,2024-04-27,14.571428571428571,11.0,17.2,0.6
Bremen,546501,53.04042,8.830189,2024-04-28,8.714285714285714,5.666666666666667,20.0,0.2
Bremen,546501,53.04042,8.830189,2024-04-29,9.0,5.333333333333333,18.8,0.2
Bremen,546501,53.04042,8.830189,2024-04-30,18.285714285714285,10.333333333333334,24.0,0.0
Bremen,546501,53.04042,8.830189,2024-05-01,21.142857142857142,15.0,24.9,0.0
Bremen,546501,53.04042,8.830189,2024-05-02,21.142857142857142,11.333333333333334,24.5,0.3
Bremen,546501,53.04042,8.830189,2024-05-03,19.142857142857142,13.333333333333334,17.2,0.4
Bremen,546501,53.04042,8.830189,2024-05-04,10.571428571428571,6.333333333333333,18.1,0.3
Bremen,546501,53.04042,8.830189,2024-05-05,9.428571428571429,7.0,15.0,14.3
Bremen,546501,53.04042,8.830189,2024-05-06,10.571428571428571,6.0,18.0,0.0
Bremen,546501,53.04042,8.830189,2024-05-07,16.142857142857142,11.0,16.7,0.6
Bremen,546501,53.04042,8.830189,2024-05-08,12.0,6.666666666666667,18.4,0.0
Bremen,546501,53.04042,8.830189,2024-05-09,14.571428571428571,11.0,18.3,0.0
Bremen,546501,53.04042,8.830189,2024-05-10,14.714285714285714,9.666666666666666,19.9,0.0
Bremen,546501,53.04042,8.830189,2024-05-11,9.0,5.333333333333333,19.8,0.0
Bremen,546501,53.04042,8.830189,2024-05-12,10.571428571428571,7.666666666666667,20.8,0.0
Bremen,546501,53.04042,8.830189,2024-05-13,15.142857142857142,8.0,24.5,0.0
Bremen,546501,53.04042,8.830189,2024-05-14,17.0,8.0,24.9,0.0
Bremen,546501,53.04042,8.830189,2024-05-15,17.666666666666668,8.333333333333334,25.5,0.0
Bremen,546501,53.04042,8.830189,2024-05-16,18.857142857142858,9.0,24.5,2.2
Bremen,546501,53.04042,8.830189,2024-05-17,15.142857142857142,11.0,24.2,0.0
Bremen,546501,53.04042,8.830189,2024-05-18,20.285714285714285,11.0,21.5,0.4
Bremen,546501,53.04042,8.830189,2024-05-19,14.428571428571429,11.0,19.1,3.1
Bremen,546501,53.04042,8.830189,2024-05-20,11.428571428571429,10.0,20.0,4.4
Bremen,546501,53.04042,8.830189,2024-05-21,15.142857142857142,10.666666666666666,24.0,0.1
Bremen,546501,53.04042,8.830189,2024-05-22,13.571428571428571,11.333333333333334,19.7,12.8
Bremen,546501,53.04042,8.830189,2024-05-23,14.285714285714286,10.0,20.4,0.1
Bremen,546501,53.04042,8.830189,2024-05-24,15.0,11.0,22.4,0.3
Bremen,546501,53.04042,8.830189,2024-05-25,11.0,8.333333333333334,21.5,5.0
Bremen,546501,53.04042,8.830189,2024-05-26,9.0,6.666666666666667,23.5,0.6
Bremen,546501,53.04042,8.830189,2024-05-27,11.285714285714286,7.333333333333333,20.8,8.5
Bremen,546501,53.04042,8.830189,2024-05-28,8.0,5.333333333333333,18.3,4.0
Bremen,546501,53.04042,8.830189,2024-05-29,7.714285714285714,5.666666666666667,17.8,16.2
Bremen,546501,53.04042,8.830189,2024-05-30,9.571428571428571,5.666666666666667,20.5,0.2
Bremen,546501,53.04042,8.830189,2024-05-31,10.857142857142858,9.333333333333334,19.5,2.1
Bremen,546501,53.04042,8.830189,2024-06-01,18.142857142857142,12.666666666666666,23.6,1.1
Bremen,546501,53.04042,8.830189,2024-06-02,18.428571428571427,9.333333333333334,17.6,0.0
Bremen,546501,53.04042,8.830189,2024-06-03,15.428571428571429,6.0,17.4,0.3
Bremen,546501,53.04042,8.830189,2024-06-04,19.142857142857142,12.0,18.0,1.9
Bremen,546501,53.04042,8.830189,2024-06-05,11.428571428571429,7.0,17.1,4.3
Bremen,546501,53.04042,8.830189,2024-06-06,14.0,9.0,17.8,0.3
Bremen,546501,53.04042,8.830189,2024-06-07,16.0,10.666666666666666,18.0,0.7
Bremen,546501,53.04042,8.830189,2024-06-08,16.428571428571427,10.666666666666666,19.6,0.5
Bremen,546501,53.04042,8.830189,2024-06-09,10.142857142857142,5.333333333333333,17.4,0.6
Bremen,546501,53.04042,8.830189,2024-06-10,12.0,8.0,12.9,11.7
Bremen,546501,53.04042,8.830189,2024-06-11,7.285714285714286,3.6666666666666665,14.5,6.4
Bremen,546501,53.04042,8.830189,2024-06-12,7.285714285714286,3.333333333333333,14.8,2.7
Bremen,546501,53.04042,8.830189,2024-06-13,10.714285714285714,5.0,15.4,0.3
Bremen,546501,53.04042,8.830189,2024-06-14,11.857142857142858,7.333333333333333,19.4,1.4
Bremen,546501,53.04042,8.830189,2024-06-15,7.428571428571429,5.0,18.0,7.3
Bremen,546501,53.04042,8.830189,2024-06-16,8.714285714285714,4.666666666666667,19.4,5.9
Bremen,546501,53.04042,8.830189,2024-06-17,10.285714285714286,5.666666666666667,20.8,1.7
Bremen,546501,53.04042,8.830189,2024-06-18,14.857142857142858,10.0,21.0,12.6
Bremen,546501,53.04042,8.830189,2024-06-19,8.428571428571429,6.0,18.2,1.3
Bremen,546501,53.04042,8.830189,2024-06-20,10.142857142857142,4.333333333333333,21.5,0.0
Bremen,546501,53.04042,8.830189,2024-06-21,15.857142857142858,10.333333333333334,24.5,3.9
Bremen,546501,53.04042,8.830189,2024-06-22,15.857142857142858,10.666666666666666,20.4,1.9
Bremen,546501,53.04042,8.830189,2024-06-23,8.857142857142858,6.666666666666667,21.9,0.1
Bremen,546501,53.04042,8.830189,2024-06-24,12.666666666666666,8.333333333333334,22.7,0.0
Bremen,546501,53.04042,8.830189,2024-06-25,13.857142857142858,9.666666666666666,27.5,0.0
Bremen,546501,53.04042,8.830189,2024-06-26,19.0,12.333333333333334,29.0,0.0
Bremen,546501,53.04042,8.830189,2024-06-27,25.142857142857142,18.33333333333333,28.1,0.9
Bremen,546501,53.04042,8.830189,2024-06-28,15.714285714285714,9.0,22.0,5.0
Bremen,546501,53.04042,8.830189,2024-06-29,16.428571428571427,8.0,25.5,0.0
Bremen,546501,53.04042,8.830189,2024-06-30,14.571428571428571,9.666666666666666,20.2,30.1
Bremen,546501,53.04042,8.830189,2024-07-01,8.857142857142858,4.666666666666667,17.8,26.4
Bremen,546501,53.04042,8.830189,2024-07-02,9.857142857142858,4.666666666666667,16.4,5.2
Bremen,546501,53.04042,8.830189,2024-07-03,9.428571428571429,3.333333333333333,16.8,1.5
Bremen,546501,53.04042,8.830189,2024-07-04,9.142857142857142,5.0,18.5,12.1
Bremen,546501,53.04042,8.830189,2024-07-05,16.285714285714285,7.333333333333333,18.0,1.4
Bremen,546501,53.04042,8.830189,2024-07-06,12.0,6.0,24.8,0.6
Bremen,546501,53.04042,8.830189,2024-07-07,9.571428571428571,5.0,19.6,0.2
Bremen,546501,53.04042,8.830189,2024-07-08,10.0,5.666666666666667,21.5,2.0
Bremen,546501,53.04042,8.830189,2024-07-09,14.714285714285714,7.666666666666667,28.2,0.0
Bremen,546501,53.04042,8.830189,2024-07-10,11.571428571428571,8.666666666666666,25.2,2.7
Bremen,546501,53.04042,8.830189,2024-07-11,10.0,5.666666666666667,23.3,0.2
Bremen,546501,53.04042,8.830189,2024-07-12,12.142857142857142,7.333333333333333,22.0,6.9
Bremen,546501,53.04042,8.830189,2024-07-13,4.428571428571429,3.6666666666666665,19.6,1.4
Bremen,546501,53.04042,8.830189,2024-07-14,7.142857142857143,4.666666666666667,21.5,0.4
Bremen,546501,53.04042,8.830189,2024-07-15,11.857142857142858,8.666666666666666,24.8,0.0
Bremen,546501,53.04042,8.830189,2024-07-16,11.666666666666666,7.666666666666667,23.4,5.2
Bremen,546501,53.04042,8.830189,2024-07-17,7.0,4.666666666666667,20.9,2.3
Bremen,546501,53.04042,8.830189,2024-07-18,12.428571428571429,8.333333333333334,24.6,0.1
Bremen,546501,53.04042,8.830189,2024-07-19,15.571428571428571,11.666666666666666,27.4,0.0
Bremen,546501,53.04042,8.830189,2024-07-20,15.714285714285714,11.0,29.1,0.0
Bremen,546501,53.04042,8.830189,2024-07-21,18.571428571428573,14.0,29.6,16.7
Bremen,546501,53.04042,8.830189,2024-07-22,7.142857142857143,6.0,22.0,10.2
Bremen,546501,53.04042,8.830189,2024-07-23,11.857142857142858,8.0,23.4,13.3
Bremen,546501,53.04042,8.830189,2024-07-24,10.142857142857142,4.666666666666667,20.5,0.3
Bremen,546501,53.04042,8.830189,2024-07-25,11.571428571428571,4.666666666666667,23.9,0.1
Bremen,546501,53.04042,8.830189,2024-07-26,12.142857142857142,8.666666666666666,22.6,13.9
Bremen,546501,53.04042,8.830189,2024-07-27,11.142857142857142,7.666666666666667,23.5,3.0
Bremen,546501,53.04042,8.830189,2024-07-28,8.857142857142858,6.333333333333333,21.3,2.8
Bremen,546501,53.04042,8.830189,2024-07-29,10.571428571428571,5.333333333333333,23.2,0.0
Bremen,546501,53.04042,8.830189,2024-07-30,15.571428571428571,8.0,28.0,0.0
Bremen,546501,53.04042,8.830189,2024-07-31,13.571428571428571,7.333333333333333,26.0,0.0
Bremen,546501,53.04042,8.830189,2024-08-01,13.142857142857142,6.0,25.0,0.0
