city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Mainz,217123,49.947273,8.310104,2016-06-19,13.0,6.5,18.4,0.0
Mainz,217123,49.947273,8.310104,2016-06-20,17.666666666666668,7.5,21.0,5.9
Mainz,217123,49.947273,8.310104,2016-06-21,10.666666666666666,4.5,22.0,1.9
Mainz,217123,49.947273,8.310104,2016-06-22,12.666666666666666,5.0,24.8,0.1
Mainz,217123,49.947273,8.310104,2016-06-23,19.33333333333333,8.5,30.4,0.0
Mainz,217123,49.947273,8.310104,2016-06-24,34.333333333333336,24.0,28.8,7.1
Mainz,217123,49.947273,8.310104,2016-06-25,15.666666666666666,10.0,22.8,18.6
Mainz,217123,49.947273,8.310104,2016-06-26,11.0,5.0,20.5,0.1
Mainz,217123,49.947273,8.310104,2016-06-27,12.0,7.0,18.0,0.5
Mainz,217123,49.947273,8.310104,2016-06-28,11.666666666666666,6.5,21.9,0.6
Mainz,217123,49.947273,8.310104,2016-06-29,11.333333333333334,5.0,22.2,0.0
Mainz,217123,49.947273,8.310104,2016-06-30,16.0,9.0,22.3,1.0
Mainz,217123,49.947273,8.310104,2016-07-01,12.666666666666666,6.5,23.7,0.0
Mainz,217123,49.947273,8.310104,2016-07-02,10.0,5.0,19.0,3.3
Mainz,217123,49.947273,8.310104,2016-07-03,9.333333333333334,4.5,19.1,0.0
Mainz,217123,49.947273,8.310104,2016-07-04,15.333333333333334,9.0,19.7,0.4
Mainz,217123,49.947273,8.310104,2016-07-05,13.333333333333334,7.5,22.7,0.3
Mainz,217123,49.947273,8.310104,2016-07-06,13.0,7.0,20.1,0.1
Mainz,217123,49.947273,8.310104,2016-07-07,20.666666666666668,12.0,23.1,0.0
Mainz,217123,49.947273,8.310104,2016-07-08,21.0,12.0,26.1,0.0
Mainz,217123,49.947273,8.310104,2016-07-09,14.666666666666666,8.5,24.4,0.0
Mainz,217123,49.947273,8.310104,2016-07-10,15.666666666666666,10.5,28.8,0.0
Mainz,217123,49.947273,8.310104,2016-07-11,16.333333333333332,8.0,26.0,0.0
Mainz,217123,49.947273,8.310104,2016-07-12,17.0,7.0,22.7,0.2
Mainz,217123,49.947273,8.310104,2016-07-13,15.333333333333334,6.5,19.2,7.9
Mainz,217123,49.947273,8.310104,2016-07-14,17.333333333333332,8.0,18.7,0.1
Mainz,217123,49.947273,8.310104,2016-07-15,15.333333333333334,6.5,19.2,0.0
Mainz,217123,49.947273,8.310104,2016-07-16,15.333333333333334,9.5,22.1,0.0
Mainz,217123,49.947273,8.310104,2016-07-17,12.0,8.0,25.6,0.2
Mainz,217123,49.947273,8.310104,2016-07-18,14.0,10.0,26.9,0.1
Mainz,217123,49.947273,8.310104,2016-07-19,20.666666666666668,15.5,29.0,0.0
Mainz,217123,49.947273,8.310104,2016-07-20,26.33333333333333,14.5,31.9,0.0
